G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,1998-01-15,Chicago Bulls,W,106,96,W 2,11-23,10
35,1998-01-17,Golden State Warriors,W,112,84,W 3,12-23,28
36,1998-01-19,Sacramento Kings,W,98,85,W 4,13-23,13
37,1998-01-21,Miami Heat,L,87,92,L 1,13-24,-5
38,1998-01-23,Portland Trail Blazers,W,98,87,W 1,14-24,11
39,1998-01-24,Cleveland Cavaliers,L,92,111,L 1,14-25,-19
40,1998-01-26,Toronto Raptors,L,87,91,L 2,14-26,-4
41,1998-01-28,Indiana Pacers,L,90,93,L 3,14-27,-3
42,1998-01-29,Atlanta Hawks,L,99,109,L 4,14-28,-10
43,1998-01-31,Houston Rockets,L,86,102,L 5,14-29,-16
44,1998-02-02,Phoenix Suns,L,97,106,L 6,14-30,-9
45,1998-02-04,Miami Heat,L,84,98,L 7,14-31,-14
46,1998-02-11,Dallas Mavericks,W,91,90,W 1,15-31,1
47,1998-02-13,Charlotte Hornets,L,96,103,L 1,15-32,-7
48,1998-02-14,New Jersey Nets,L,98,105,L 2,15-33,-7
49,1998-02-17,Cleveland Cavaliers,W,98,97,W 1,16-33,1
50,1998-02-19,Indiana Pacers,L,77,82,L 1,16-34,-5
51,1998-02-21,New Jersey Nets,W,98,89,W 1,17-34,9
52,1998-02-22,Indiana Pacers,L,92,97,L 1,17-35,-5
53,1998-02-24,Phoenix Suns,W,85,84,W 1,18-35,1
54,1998-02-25,Los Angeles Clippers,L,108,117,L 1,18-36,-9
55,1998-02-27,Denver Nuggets,W,79,78,W 1,19-36,1
56,1998-02-28,San Antonio Spurs,L,88,100,L 1,19-37,-12
57,1998-03-04,Milwaukee Bucks,W,87,80,W 1,20-37,7
58,1998-03-06,New York Knicks,W,80,71,W 2,21-37,9
59,1998-03-08,Washington Wizards,L,91,100,L 1,21-38,-9
60,1998-03-09,Orlando Magic,L,78,88,L 2,21-39,-10
61,1998-03-11,Washington Wizards,W,88,86,W 1,22-39,2
62,1998-03-13,Atlanta Hawks,W,107,86,W 2,23-39,21
63,1998-03-14,Milwaukee Bucks,W,93,89,W 3,24-39,4
64,1998-03-17,New York Knicks,L,96,100,L 1,24-40,-4
65,1998-03-18,Detroit Pistons,W,104,96,W 1,25-40,8
66,1998-03-20,Utah Jazz,L,79,91,L 1,25-41,-12
67,1998-03-22,Boston Celtics,L,90,108,L 2,25-42,-18
68,1998-03-23,Detroit Pistons,L,79,94,L 3,25-43,-15
69,1998-03-25,New Jersey Nets,L,86,91,L 4,25-44,-5
70,1998-03-27,San Antonio Spurs,L,85,110,L 5,25-45,-25
71,1998-03-29,Boston Celtics,W,99,94,W 1,26-45,5
72,1998-03-31,Charlotte Hornets,L,93,101,L 1,26-46,-8
73,1998-04-01,Washington Wizards,W,112,91,W 1,27-46,21
74,1998-04-03,Los Angeles Clippers,W,93,78,W 2,28-46,15
75,1998-04-05,Toronto Raptors,W,116,104,W 3,29-46,12
76,1998-04-06,Orlando Magic,L,92,113,L 1,29-47,-21
77,1998-04-08,Charlotte Hornets,W,109,101,W 1,30-47,8
78,1998-04-10,Minnesota Timberwolves,L,102,107,L 1,30-48,-5
79,1998-04-11,Cleveland Cavaliers,L,95,106,L 2,30-49,-11
80,1998-04-14,Atlanta Hawks,L,94,95,L 3,30-50,-1
81,1998-04-17,Chicago Bulls,L,80,87,L 4,30-51,-7
82,1998-04-19,Toronto Raptors,W,107,78,W 1,31-51,29
