G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,1997-01-15,Indiana Pacers,L,93,108,L 3,14-22,-15
37,1997-01-19,Cleveland Cavaliers,L,102,107,L 4,14-23,-5
38,1997-01-21,Portland Trail Blazers,L,82,100,L 5,14-24,-18
39,1997-01-23,Seattle SuperSonics,W,102,100,W 1,15-24,2
40,1997-01-24,Denver Nuggets,W,114,111,W 2,16-24,3
41,1997-01-28,Atlanta Hawks,L,96,112,L 1,16-25,-16
42,1997-01-30,Vancouver Grizzlies,W,100,94,W 1,17-25,6
43,1997-02-01,Golden State Warriors,W,110,98,W 2,18-25,12
44,1997-02-04,Los Angeles Lakers,W,108,86,W 3,19-25,22
45,1997-02-11,Boston Celtics,W,116,112,W 4,20-25,4
46,1997-02-13,Sacramento Kings,L,98,105,L 1,20-26,-7
47,1997-02-14,Phoenix Suns,L,93,110,L 2,20-27,-17
48,1997-02-18,Dallas Mavericks,W,87,69,W 1,21-27,18
49,1997-02-20,Philadelphia 76ers,L,84,101,L 1,21-28,-17
50,1997-02-21,Charlotte Hornets,L,96,114,L 2,21-29,-18
51,1997-02-23,Milwaukee Bucks,W,99,86,W 1,22-29,13
52,1997-02-25,Philadelphia 76ers,W,98,93,W 2,23-29,5
53,1997-02-26,Vancouver Grizzlies,W,83,80,W 3,24-29,3
54,1997-02-28,Toronto Raptors,W,94,92,W 4,25-29,2
55,1997-03-02,Denver Nuggets,L,107,109,L 1,25-30,-2
56,1997-03-04,Houston Rockets,L,109,113,L 2,25-31,-4
57,1997-03-06,Orlando Magic,L,93,94,L 3,25-32,-1
58,1997-03-08,Detroit Pistons,L,85,91,L 4,25-33,-6
59,1997-03-10,Golden State Warriors,W,112,106,W 1,26-33,6
60,1997-03-11,Portland Trail Blazers,L,105,109,L 1,26-34,-4
61,1997-03-13,Phoenix Suns,L,96,112,L 2,26-35,-16
62,1997-03-14,Los Angeles Lakers,W,97,95,W 1,27-35,2
63,1997-03-16,Portland Trail Blazers,L,94,106,L 1,27-36,-12
64,1997-03-18,Phoenix Suns,W,121,111,W 1,28-36,10
65,1997-03-19,Sacramento Kings,W,108,98,W 2,29-36,10
66,1997-03-22,Utah Jazz,L,94,107,L 1,29-37,-13
67,1997-03-23,San Antonio Spurs,W,106,91,W 1,30-37,15
68,1997-03-25,Vancouver Grizzlies,W,110,104,W 2,31-37,6
69,1997-03-27,Atlanta Hawks,L,88,103,L 1,31-38,-15
70,1997-03-28,Detroit Pistons,L,85,113,L 2,31-39,-28
71,1997-03-30,Indiana Pacers,L,96,103,L 3,31-40,-7
72,1997-04-01,Miami Heat,L,87,97,L 4,31-41,-10
73,1997-04-03,Orlando Magic,W,113,94,W 1,32-41,19
74,1997-04-04,Boston Celtics,W,117,102,W 2,33-41,15
75,1997-04-06,New Jersey Nets,W,103,96,W 3,34-41,7
76,1997-04-08,Houston Rockets,L,117,127,L 1,34-42,-10
77,1997-04-10,Minnesota Timberwolves,L,96,108,L 2,34-43,-12
78,1997-04-12,Denver Nuggets,W,116,94,W 1,35-43,22
79,1997-04-14,Dallas Mavericks,W,99,93,W 2,36-43,6
80,1997-04-15,Houston Rockets,L,119,123,L 1,36-44,-4
81,1997-04-18,Los Angeles Lakers,L,95,123,L 2,36-45,-28
82,1997-04-19,Seattle SuperSonics,L,100,125,L 3,36-46,-25
