G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,2013-03-27,Atlanta Hawks,L,88,107,L 5,26-45,-19
72,2013-03-29,Detroit Pistons,W,99,82,W 1,27-45,17
73,2013-03-31,Washington Wizards,L,92,109,L 1,27-46,-17
74,2013-04-01,Detroit Pistons,L,98,108,L 2,27-47,-10
75,2013-04-03,Washington Wizards,W,88,78,W 1,28-47,10
76,2013-04-05,Minnesota Timberwolves,W,95,93,W 2,29-47,2
77,2013-04-06,Milwaukee Bucks,L,83,100,L 1,29-48,-17
78,2013-04-09,Chicago Bulls,W,101,98,W 1,30-48,3
79,2013-04-12,Chicago Bulls,W,97,88,W 2,31-48,9
80,2013-04-14,Brooklyn Nets,W,93,87,W 3,32-48,6
81,2013-04-16,Atlanta Hawks,W,113,96,W 4,33-48,17
82,2013-04-17,Boston Celtics,W,114,90,W 5,34-48,24
