G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,1973-01-19,Golden State Warriors,L,80,115,L 1,29-18,-35
48,1973-01-20,Detroit Pistons,L,92,112,L 2,29-19,-20
49,1973-01-26,Baltimore Bullets,W,110,100,W 1,30-19,10
50,1973-01-28,Detroit Pistons,W,110,105,W 2,31-19,5
51,1973-01-30,Los Angeles Lakers,L,92,95,L 1,31-20,-3
52,1973-02-02,Seattle SuperSonics,L,104,118,L 2,31-21,-14
53,1973-02-04,Milwaukee Bucks,W,121,99,W 1,32-21,22
54,1973-02-06,Kansas City-Omaha Kings,W,114,107,W 2,33-21,7
55,1973-02-09,Cleveland Cavaliers,W,103,97,W 3,34-21,6
56,1973-02-10,Kansas City-Omaha Kings,W,102,101,W 4,35-21,1
57,1973-02-11,Golden State Warriors,L,96,101,L 1,35-22,-5
58,1973-02-13,Boston Celtics,L,101,105,L 2,35-23,-4
59,1973-02-14,New York Knicks,W,100,98,W 1,36-23,2
60,1973-02-16,Cleveland Cavaliers,W,100,92,W 2,37-23,8
61,1973-02-18,Houston Rockets,W,110,99,W 3,38-23,11
62,1973-02-20,Los Angeles Lakers,W,103,89,W 4,39-23,14
63,1973-02-23,New York Knicks,W,84,83,W 5,40-23,1
64,1973-02-24,Phoenix Suns,W,122,100,W 6,41-23,22
65,1973-02-25,Seattle SuperSonics,W,88,85,W 7,42-23,3
66,1973-02-27,Portland Trail Blazers,W,125,110,W 8,43-23,15
67,1973-03-02,Los Angeles Lakers,L,88,108,L 1,43-24,-20
68,1973-03-03,Golden State Warriors,W,117,116,W 1,44-24,1
69,1973-03-04,Phoenix Suns,W,118,117,W 2,45-24,1
70,1973-03-06,Milwaukee Bucks,L,88,96,L 1,45-25,-8
71,1973-03-08,Buffalo Braves,L,102,112,L 2,45-26,-10
72,1973-03-09,Philadelphia 76ers,W,104,84,W 1,46-26,20
73,1973-03-10,Baltimore Bullets,W,105,99,W 2,47-26,6
74,1973-03-13,Seattle SuperSonics,W,104,89,W 3,48-26,15
75,1973-03-16,Milwaukee Bucks,L,91,99,L 1,48-27,-8
76,1973-03-17,Detroit Pistons,L,97,99,L 2,48-28,-2
77,1973-03-18,Detroit Pistons,W,119,107,W 1,49-28,12
78,1973-03-20,Portland Trail Blazers,W,123,109,W 2,50-28,14
79,1973-03-21,Boston Celtics,L,105,106,L 1,50-29,-1
80,1973-03-24,Atlanta Hawks,L,111,113,L 2,50-30,-2
81,1973-03-25,Cleveland Cavaliers,L,105,112,L 3,50-31,-7
82,1973-03-27,Cleveland Cavaliers,W,121,105,W 1,51-31,16
