G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1996-01-13,San Antonio Spurs,L,105,106,L 1,27-8,-1
36,1996-01-15,Dallas Mavericks,L,104,119,L 2,27-9,-15
37,1996-01-17,Phoenix Suns,W,113,95,W 1,28-9,18
38,1996-01-19,Utah Jazz,L,99,111,L 1,28-10,-12
39,1996-01-21,Houston Rockets,W,97,96,W 1,29-10,1
40,1996-01-23,Philadelphia 76ers,W,105,90,W 2,30-10,15
41,1996-01-26,Atlanta Hawks,L,84,96,L 1,30-11,-12
42,1996-01-27,Indiana Pacers,L,79,102,L 2,30-12,-23
43,1996-01-30,Boston Celtics,W,104,99,W 1,31-12,5
44,1996-02-01,New York Knicks,L,102,110,L 1,31-13,-8
45,1996-02-02,Atlanta Hawks,W,108,95,W 1,32-13,13
46,1996-02-04,San Antonio Spurs,W,122,109,W 2,33-13,13
47,1996-02-06,Sacramento Kings,W,112,102,W 3,34-13,10
48,1996-02-07,Detroit Pistons,L,83,97,L 1,34-14,-14
49,1996-02-13,Denver Nuggets,W,121,93,W 1,35-14,28
50,1996-02-16,Milwaukee Bucks,W,121,91,W 2,36-14,30
51,1996-02-17,Miami Heat,W,95,93,W 3,37-14,2
52,1996-02-20,Philadelphia 76ers,W,123,104,W 4,38-14,19
53,1996-02-21,Indiana Pacers,W,99,97,W 5,39-14,2
54,1996-02-23,Milwaukee Bucks,W,115,102,W 6,40-14,13
55,1996-02-25,Chicago Bulls,L,91,111,L 1,40-15,-20
56,1996-02-28,Miami Heat,W,116,112,W 1,41-15,4
57,1996-02-29,New Jersey Nets,W,114,98,W 2,42-15,16
58,1996-03-02,Portland Trail Blazers,W,115,89,W 3,43-15,26
59,1996-03-04,Philadelphia 76ers,W,110,97,W 4,44-15,13
60,1996-03-05,Charlotte Hornets,W,123,97,W 5,45-15,26
61,1996-03-08,Charlotte Hornets,W,117,112,W 6,46-15,5
62,1996-03-10,Phoenix Suns,W,122,106,W 7,47-15,16
63,1996-03-12,Denver Nuggets,L,93,110,L 1,47-16,-17
64,1996-03-13,Seattle SuperSonics,L,99,100,L 2,47-17,-1
65,1996-03-15,Vancouver Grizzlies,W,92,87,W 1,48-17,5
66,1996-03-17,Los Angeles Lakers,W,98,97,W 2,49-17,1
67,1996-03-19,Detroit Pistons,W,113,91,W 3,50-17,22
68,1996-03-20,Boston Celtics,W,112,90,W 4,51-17,22
69,1996-03-22,Washington Bullets,W,111,108,W 5,52-17,3
70,1996-03-26,Los Angeles Lakers,L,91,113,L 1,52-18,-22
71,1996-03-29,Toronto Raptors,W,126,86,W 1,53-18,40
72,1996-03-31,New York Knicks,W,98,79,W 2,54-18,19
73,1996-04-03,New York Knicks,W,98,85,W 3,55-18,13
74,1996-04-04,Boston Celtics,L,98,100,L 1,55-19,-2
75,1996-04-07,Chicago Bulls,L,86,90,L 2,55-20,-4
76,1996-04-10,Cleveland Cavaliers,W,116,104,W 1,56-20,12
77,1996-04-12,Indiana Pacers,L,101,111,L 1,56-21,-10
78,1996-04-14,Milwaukee Bucks,L,101,114,L 2,56-22,-13
79,1996-04-16,Washington Bullets,W,113,95,W 1,57-22,18
80,1996-04-18,Atlanta Hawks,W,119,104,W 2,58-22,15
81,1996-04-19,Philadelphia 76ers,W,112,92,W 3,59-22,20
82,1996-04-21,Charlotte Hornets,W,103,100,W 4,60-22,3
