G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,1990-01-04,New York Knicks,L,95,100,L 1,17-12,-5
30,1990-01-06,New Jersey Nets,W,105,96,W 1,18-12,9
31,1990-01-07,New Jersey Nets,L,93,98,L 1,18-13,-5
32,1990-01-10,Los Angeles Clippers,L,109,115,L 2,18-14,-6
33,1990-01-13,Seattle SuperSonics,L,106,113,L 3,18-15,-7
34,1990-01-16,Sacramento Kings,L,91,108,L 4,18-16,-17
35,1990-01-17,Utah Jazz,L,88,95,L 5,18-17,-7
36,1990-01-19,Chicago Bulls,L,84,92,L 6,18-18,-8
37,1990-01-23,Charlotte Hornets,W,106,101,W 1,19-18,5
38,1990-01-24,Cleveland Cavaliers,W,103,86,W 2,20-18,17
39,1990-01-27,Orlando Magic,W,114,96,W 3,21-18,18
40,1990-01-29,Chicago Bulls,L,111,121,L 1,21-19,-10
41,1990-01-30,Detroit Pistons,L,95,112,L 2,21-20,-17
42,1990-02-01,Phoenix Suns,L,90,102,L 3,21-21,-12
43,1990-02-02,Los Angeles Lakers,L,106,112,L 4,21-22,-6
44,1990-02-04,Denver Nuggets,L,113,125,L 5,21-23,-12
45,1990-02-06,San Antonio Spurs,L,94,105,L 6,21-24,-11
46,1990-02-08,Houston Rockets,W,110,108,W 1,22-24,2
47,1990-02-13,New York Knicks,L,109,114,L 1,22-25,-5
48,1990-02-15,Orlando Magic,W,130,123,W 1,23-25,7
49,1990-02-16,Cleveland Cavaliers,L,101,109,L 1,23-26,-8
50,1990-02-18,Minnesota Timberwolves,L,98,108,L 2,23-27,-10
51,1990-02-20,Washington Bullets,L,107,110,L 3,23-28,-3
52,1990-02-21,Indiana Pacers,L,96,123,L 4,23-29,-27
53,1990-02-23,Detroit Pistons,W,112,103,W 1,24-29,9
54,1990-02-24,Houston Rockets,W,104,96,W 2,25-29,8
55,1990-02-26,Miami Heat,W,123,114,W 3,26-29,9
56,1990-02-28,Indiana Pacers,W,102,99,W 4,27-29,3
57,1990-03-02,Milwaukee Bucks,W,132,110,W 5,28-29,22
58,1990-03-03,New Jersey Nets,L,109,114,L 1,28-30,-5
59,1990-03-06,Phoenix Suns,L,111,113,L 2,28-31,-2
60,1990-03-09,Seattle SuperSonics,W,107,97,W 1,29-31,10
61,1990-03-11,Los Angeles Lakers,L,115,123,L 1,29-32,-8
62,1990-03-13,Boston Celtics,L,100,112,L 2,29-33,-12
63,1990-03-16,Indiana Pacers,W,106,104,W 1,30-33,2
64,1990-03-17,Washington Bullets,W,119,92,W 2,31-33,27
65,1990-03-19,Dallas Mavericks,L,110,117,L 1,31-34,-7
66,1990-03-21,Chicago Bulls,L,89,99,L 2,31-35,-10
67,1990-03-23,Boston Celtics,L,98,101,L 3,31-36,-3
68,1990-03-24,Charlotte Hornets,W,122,109,W 1,32-36,13
69,1990-03-26,Denver Nuggets,W,113,102,W 2,33-36,11
70,1990-03-29,Portland Trail Blazers,L,106,112,L 1,33-37,-6
71,1990-03-30,Los Angeles Clippers,W,122,118,W 1,34-37,4
72,1990-04-01,Golden State Warriors,W,142,116,W 2,35-37,26
73,1990-04-04,Cleveland Cavaliers,L,95,101,L 1,35-38,-6
74,1990-04-05,Detroit Pistons,L,99,104,L 2,35-39,-5
75,1990-04-07,Philadelphia 76ers,L,108,112,L 3,35-40,-4
76,1990-04-10,Philadelphia 76ers,W,123,111,W 1,36-40,12
77,1990-04-11,Milwaukee Bucks,W,106,94,W 2,37-40,12
78,1990-04-13,Detroit Pistons,W,115,111,W 3,38-40,4
79,1990-04-14,Milwaukee Bucks,L,93,109,L 1,38-41,-16
80,1990-04-17,New Jersey Nets,W,118,95,W 1,39-41,23
81,1990-04-20,New York Knicks,W,126,112,W 2,40-41,14
82,1990-04-21,Miami Heat,W,130,109,W 3,41-41,21
