G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,1983-12-28,Detroit Pistons,L,108,111,L 2,17-13,-3
31,1983-12-30,Washington Bullets,L,86,91,L 3,17-14,-5
32,1984-01-03,Los Angeles Lakers,W,117,105,W 1,18-14,12
33,1984-01-06,Detroit Pistons,L,107,118,L 1,18-15,-11
34,1984-01-07,Indiana Pacers,W,140,103,W 1,19-15,37
35,1984-01-09,Philadelphia 76ers,W,111,73,W 2,20-15,38
36,1984-01-13,Milwaukee Bucks,L,101,103,L 1,20-16,-2
37,1984-01-14,Chicago Bulls,W,113,111,W 1,21-16,2
38,1984-01-17,New Jersey Nets,L,115,121,L 1,21-17,-6
39,1984-01-19,Chicago Bulls,W,109,92,W 1,22-17,17
40,1984-01-21,Atlanta Hawks,L,95,97,L 1,22-18,-2
41,1984-01-24,Philadelphia 76ers,W,111,102,W 1,23-18,9
42,1984-01-26,Washington Bullets,W,104,97,W 2,24-18,7
43,1984-01-31,San Antonio Spurs,W,117,113,W 3,25-18,4
44,1984-02-01,Dallas Mavericks,W,105,98,W 4,26-18,7
45,1984-02-04,Houston Rockets,W,103,95,W 5,27-18,8
46,1984-02-06,Golden State Warriors,W,116,94,W 6,28-18,22
47,1984-02-08,Milwaukee Bucks,L,103,113,L 1,28-19,-10
48,1984-02-10,Utah Jazz,W,121,111,W 1,29-19,10
49,1984-02-11,Denver Nuggets,W,138,112,W 2,30-19,26
50,1984-02-14,Kansas City Kings,W,106,100,W 3,31-19,6
51,1984-02-16,Indiana Pacers,W,100,94,W 4,32-19,6
52,1984-02-18,New Jersey Nets,W,112,102,W 5,33-19,10
53,1984-02-19,Philadelphia 76ers,L,97,101,L 1,33-20,-4
54,1984-02-21,Portland Trail Blazers,L,89,106,L 2,33-21,-17
55,1984-02-22,Detroit Pistons,L,111,114,L 3,33-22,-3
56,1984-02-24,Atlanta Hawks,L,104,105,L 4,33-23,-1
57,1984-02-25,New Jersey Nets,L,104,117,L 5,33-24,-13
58,1984-02-27,Atlanta Hawks,W,96,92,W 1,34-24,4
59,1984-02-29,Boston Celtics,W,102,98,W 2,35-24,4
60,1984-03-02,Detroit Pistons,W,117,102,W 3,36-24,15
61,1984-03-03,Milwaukee Bucks,L,106,111,L 1,36-25,-5
62,1984-03-06,Seattle SuperSonics,W,124,110,W 1,37-25,14
63,1984-03-10,Utah Jazz,W,114,105,W 2,38-25,9
64,1984-03-13,Phoenix Suns,W,117,96,W 3,39-25,21
65,1984-03-15,Cleveland Cavaliers,W,105,82,W 4,40-25,23
66,1984-03-17,Kansas City Kings,W,123,109,W 5,41-25,14
67,1984-03-21,Cleveland Cavaliers,L,99,100,L 1,41-26,-1
68,1984-03-22,Boston Celtics,L,100,108,L 2,41-27,-8
69,1984-03-24,Washington Bullets,W,107,99,W 1,42-27,8
70,1984-03-25,New Jersey Nets,L,94,107,L 1,42-28,-13
71,1984-03-27,Dallas Mavericks,W,97,88,W 1,43-28,9
72,1984-03-28,Indiana Pacers,L,93,99,L 1,43-29,-6
73,1984-03-30,Washington Bullets,L,79,107,L 2,43-30,-28
74,1984-03-31,Atlanta Hawks,L,106,109,L 3,43-31,-3
75,1984-04-02,Chicago Bulls,W,115,113,W 1,44-31,2
76,1984-04-03,Chicago Bulls,W,113,96,W 2,45-31,17
77,1984-04-06,Detroit Pistons,L,107,115,L 1,45-32,-8
78,1984-04-08,Philadelphia 76ers,L,108,109,L 2,45-33,-1
79,1984-04-09,Cleveland Cavaliers,W,118,113,W 1,46-33,5
80,1984-04-11,Boston Celtics,L,96,102,L 1,46-34,-6
81,1984-04-13,Cleveland Cavaliers,W,107,98,W 1,47-34,9
82,1984-04-14,Philadelphia 76ers,L,100,103,L 1,47-35,-3
