G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
43,2016-01-16,Philadelphia 76ers,L,89,114,L 1,18-25,-25
44,2016-01-18,Washington Wizards,W,108,98,W 1,19-25,10
45,2016-01-20,Atlanta Hawks,L,98,104,L 1,19-26,-6
46,2016-01-23,Los Angeles Lakers,W,121,103,W 1,20-26,18
47,2016-01-26,Sacramento Kings,W,112,97,W 2,21-26,15
48,2016-01-29,Charlotte Hornets,W,109,91,W 3,22-26,18
49,2016-01-31,Minnesota Timberwolves,W,96,93,W 4,23-26,3
50,2016-02-02,Milwaukee Bucks,W,107,95,W 5,24-26,12
51,2016-02-04,Toronto Raptors,L,103,110,L 1,24-27,-7
52,2016-02-06,Houston Rockets,W,96,79,W 1,25-27,17
53,2016-02-08,Memphis Grizzlies,W,112,106,W 2,26-27,6
54,2016-02-10,Houston Rockets,W,116,103,W 3,27-27,13
55,2016-02-19,Golden State Warriors,W,137,105,W 4,28-27,32
56,2016-02-21,Utah Jazz,W,115,111,W 5,29-27,4
57,2016-02-23,Brooklyn Nets,W,112,104,W 6,30-27,8
58,2016-02-25,Houston Rockets,L,105,119,L 1,30-28,-14
59,2016-02-27,Chicago Bulls,W,103,95,W 1,31-28,8
60,2016-02-28,Indiana Pacers,W,111,102,W 2,32-28,9
61,2016-03-01,New York Knicks,W,104,85,W 3,33-28,19
62,2016-03-02,Boston Celtics,L,93,116,L 1,33-29,-23
63,2016-03-04,Toronto Raptors,L,115,117,L 2,33-30,-2
64,2016-03-06,Detroit Pistons,L,103,123,L 3,33-31,-20
65,2016-03-08,Washington Wizards,W,116,109,W 1,34-31,7
66,2016-03-11,Golden State Warriors,L,112,128,L 1,34-32,-16
67,2016-03-12,Orlando Magic,W,121,84,W 1,35-32,37
68,2016-03-14,Oklahoma City Thunder,L,94,128,L 1,35-33,-34
69,2016-03-17,San Antonio Spurs,L,110,118,L 2,35-34,-8
70,2016-03-18,New Orleans Pelicans,W,117,112,W 1,36-34,5
71,2016-03-20,Dallas Mavericks,L,120,132,L 1,36-35,-12
72,2016-03-23,Dallas Mavericks,W,109,103,W 1,37-35,6
73,2016-03-24,Los Angeles Clippers,L,94,96,L 1,37-36,-2
74,2016-03-26,Philadelphia 76ers,W,108,105,W 1,38-36,3
75,2016-03-28,Sacramento Kings,W,105,93,W 2,39-36,12
76,2016-03-31,Boston Celtics,W,116,109,W 3,40-36,7
77,2016-04-02,Miami Heat,W,110,93,W 4,41-36,17
78,2016-04-03,Golden State Warriors,L,111,136,L 1,41-37,-25
79,2016-04-05,Sacramento Kings,W,115,107,W 1,42-37,8
80,2016-04-06,Oklahoma City Thunder,W,120,115,W 2,43-37,5
81,2016-04-09,Minnesota Timberwolves,L,105,106,L 1,43-38,-1
82,2016-04-13,Denver Nuggets,W,107,99,W 1,44-38,8
