G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,1982-01-12,Cleveland Cavaliers,W,114,100,W 1,26-10,14
37,1982-01-15,Indiana Pacers,W,97,92,W 2,27-10,5
38,1982-01-17,Kansas City Kings,W,109,97,W 3,28-10,12
39,1982-01-19,Denver Nuggets,L,139,140,L 1,28-11,-1
40,1982-01-20,New Jersey Nets,W,132,113,W 1,29-11,19
41,1982-01-22,Detroit Pistons,W,123,111,W 2,30-11,12
42,1982-01-26,Milwaukee Bucks,L,94,96,L 1,30-12,-2
43,1982-01-28,Phoenix Suns,W,97,87,W 1,31-12,10
44,1982-02-02,Golden State Warriors,L,117,119,L 1,31-13,-2
45,1982-02-03,New York Knicks,L,94,98,L 2,31-14,-4
46,1982-02-05,Washington Bullets,W,90,87,W 1,32-14,3
47,1982-02-07,Boston Celtics,W,119,113,W 2,33-14,6
48,1982-02-09,Atlanta Hawks,W,130,117,W 3,34-14,13
49,1982-02-10,Kansas City Kings,L,102,125,L 1,34-15,-23
50,1982-02-12,San Antonio Spurs,L,94,100,L 2,34-16,-6
51,1982-02-14,Boston Celtics,L,103,108,L 3,34-17,-5
52,1982-02-16,Seattle SuperSonics,W,108,101,W 1,35-17,7
53,1982-02-19,Golden State Warriors,W,126,106,W 2,36-17,20
54,1982-02-21,Denver Nuggets,W,132,131,W 3,37-17,1
55,1982-02-23,Denver Nuggets,W,145,129,W 4,38-17,16
56,1982-02-25,Seattle SuperSonics,W,104,98,W 5,39-17,6
57,1982-02-26,Philadelphia 76ers,W,116,114,W 6,40-17,2
58,1982-02-28,Cleveland Cavaliers,W,102,101,W 7,41-17,1
59,1982-03-03,New Jersey Nets,L,103,111,L 1,41-18,-8
60,1982-03-04,New York Knicks,L,119,129,L 2,41-19,-10
61,1982-03-07,Philadelphia 76ers,L,113,119,L 3,41-20,-6
62,1982-03-09,Kansas City Kings,W,105,99,W 1,42-20,6
63,1982-03-12,Chicago Bulls,L,105,111,L 1,42-21,-6
64,1982-03-14,Dallas Mavericks,W,138,116,W 1,43-21,22
65,1982-03-16,Portland Trail Blazers,W,120,108,W 2,44-21,12
66,1982-03-17,Utah Jazz,W,120,112,W 3,45-21,8
67,1982-03-19,Dallas Mavericks,W,112,106,W 4,46-21,6
68,1982-03-21,Houston Rockets,W,107,102,W 5,47-21,5
69,1982-03-23,Dallas Mavericks,L,116,118,L 1,47-22,-2
70,1982-03-26,San Antonio Spurs,L,105,110,L 2,47-23,-5
71,1982-03-28,Kansas City Kings,W,116,111,W 1,48-23,5
72,1982-03-30,San Diego Clippers,W,143,120,W 2,49-23,23
73,1982-04-01,San Diego Clippers,W,117,100,W 3,50-23,17
74,1982-04-02,Phoenix Suns,L,99,109,L 1,50-24,-10
75,1982-04-04,Portland Trail Blazers,W,129,111,W 1,51-24,18
76,1982-04-06,Houston Rockets,W,108,97,W 2,52-24,11
77,1982-04-09,Denver Nuggets,W,153,128,W 3,53-24,25
78,1982-04-11,Seattle SuperSonics,W,107,104,W 4,54-24,3
79,1982-04-13,Golden State Warriors,L,101,106,L 1,54-25,-5
80,1982-04-14,Utah Jazz,W,128,115,W 1,55-25,13
81,1982-04-16,Golden State Warriors,W,125,109,W 2,56-25,16
82,1982-04-18,Phoenix Suns,W,120,115,W 3,57-25,5
