G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,1986-01-09,Atlanta Hawks,L,99,110,L 1,16-20,-11
37,1986-01-11,Philadelphia 76ers,L,101,102,L 2,16-21,-1
38,1986-01-15,Chicago Bulls,W,123,115,W 1,17-21,8
39,1986-01-17,Denver Nuggets,W,129,113,W 2,18-21,16
40,1986-01-19,Los Angeles Lakers,W,118,115,W 3,19-21,3
41,1986-01-20,Indiana Pacers,L,99,105,L 1,19-22,-6
42,1986-01-22,Cleveland Cavaliers,W,107,104,W 1,20-22,3
43,1986-01-24,Dallas Mavericks,W,129,120,W 2,21-22,9
44,1986-01-25,Houston Rockets,L,112,117,L 1,21-23,-5
45,1986-01-27,San Antonio Spurs,W,118,117,W 1,22-23,1
46,1986-01-29,Atlanta Hawks,W,107,94,W 2,23-23,13
47,1986-01-31,Atlanta Hawks,L,103,116,L 1,23-24,-13
48,1986-02-01,Washington Bullets,W,116,101,W 1,24-24,15
49,1986-02-04,Chicago Bulls,W,117,115,W 2,25-24,2
50,1986-02-06,Washington Bullets,W,111,109,W 3,26-24,2
51,1986-02-11,New Jersey Nets,L,122,130,L 1,26-25,-8
52,1986-02-12,New York Knicks,W,113,99,W 1,27-25,14
53,1986-02-14,Dallas Mavericks,W,119,110,W 2,28-25,9
54,1986-02-15,Philadelphia 76ers,W,134,133,W 3,29-25,1
55,1986-02-17,Utah Jazz,W,117,96,W 4,30-25,21
56,1986-02-19,Seattle SuperSonics,W,118,113,W 5,31-25,5
57,1986-02-20,Cleveland Cavaliers,W,109,107,W 6,32-25,2
58,1986-02-22,Portland Trail Blazers,W,113,106,W 7,33-25,7
59,1986-02-24,Chicago Bulls,W,110,100,W 8,34-25,10
60,1986-02-26,Los Angeles Clippers,W,111,104,W 9,35-25,7
61,1986-02-28,Atlanta Hawks,W,115,103,W 10,36-25,12
62,1986-03-02,Boston Celtics,L,109,129,L 1,36-26,-20
63,1986-03-04,New Jersey Nets,W,120,103,W 1,37-26,17
64,1986-03-07,New Jersey Nets,W,104,102,W 2,38-26,2
65,1986-03-10,Phoenix Suns,L,109,120,L 1,38-27,-11
66,1986-03-12,Indiana Pacers,W,111,101,W 1,39-27,10
67,1986-03-14,New York Knicks,W,112,89,W 2,40-27,23
68,1986-03-16,Portland Trail Blazers,L,109,119,L 1,40-28,-10
69,1986-03-17,Utah Jazz,L,106,107,L 2,40-29,-1
70,1986-03-19,Denver Nuggets,L,98,114,L 3,40-30,-16
71,1986-03-21,Phoenix Suns,L,103,105,L 4,40-31,-2
72,1986-03-22,Los Angeles Clippers,W,119,99,W 1,41-31,20
73,1986-03-25,Golden State Warriors,L,121,125,L 1,41-32,-4
74,1986-03-28,Houston Rockets,W,116,107,W 1,42-32,9
75,1986-03-29,Milwaukee Bucks,L,121,130,L 1,42-33,-9
76,1986-04-01,Indiana Pacers,W,116,108,W 1,43-33,8
77,1986-04-02,Boston Celtics,L,106,122,L 1,43-34,-16
78,1986-04-04,Milwaukee Bucks,L,108,115,L 2,43-35,-7
79,1986-04-05,Indiana Pacers,W,115,106,W 1,44-35,9
80,1986-04-07,Cleveland Cavaliers,W,128,104,W 2,45-35,24
81,1986-04-08,Philadelphia 76ers,L,112,116,L 1,45-36,-4
82,1986-04-11,New York Knicks,W,108,95,W 1,46-36,13
