G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,1982-01-06,Dallas Mavericks,W,107,100,W 2,20-11,7
32,1982-01-07,Houston Rockets,W,116,107,W 3,21-11,9
33,1982-01-09,Denver Nuggets,W,125,110,W 4,22-11,15
34,1982-01-13,Indiana Pacers,W,106,86,W 5,23-11,20
35,1982-01-15,Utah Jazz,W,115,103,W 6,24-11,12
36,1982-01-17,Golden State Warriors,W,122,97,W 7,25-11,25
37,1982-01-19,Cleveland Cavaliers,W,99,97,W 8,26-11,2
38,1982-01-20,Washington Bullets,L,95,106,L 1,26-12,-11
39,1982-01-22,Boston Celtics,W,118,106,W 1,27-12,12
40,1982-01-23,Philadelphia 76ers,L,87,100,L 1,27-13,-13
41,1982-01-25,New York Knicks,W,113,99,W 1,28-13,14
42,1982-01-27,Kansas City Kings,W,110,103,W 2,29-13,7
43,1982-02-03,Kansas City Kings,W,97,87,W 3,30-13,10
44,1982-02-05,Golden State Warriors,W,108,99,W 4,31-13,9
45,1982-02-06,Utah Jazz,W,129,103,W 5,32-13,26
46,1982-02-07,San Diego Clippers,W,99,97,W 6,33-13,2
47,1982-02-09,New York Knicks,W,114,105,W 7,34-13,9
48,1982-02-11,Houston Rockets,L,100,117,L 1,34-14,-17
49,1982-02-12,Dallas Mavericks,L,100,103,L 2,34-15,-3
50,1982-02-14,San Antonio Spurs,L,94,114,L 3,34-16,-20
51,1982-02-16,Los Angeles Lakers,L,101,108,L 4,34-17,-7
52,1982-02-18,Washington Bullets,W,105,87,W 1,35-17,18
53,1982-02-19,Atlanta Hawks,L,122,127,L 1,35-18,-5
54,1982-02-21,Boston Celtics,W,103,100,W 1,36-18,3
55,1982-02-25,Los Angeles Lakers,L,98,104,L 1,36-19,-6
56,1982-02-26,Utah Jazz,W,98,97,W 1,37-19,1
57,1982-02-28,Phoenix Suns,L,98,103,L 1,37-20,-5
58,1982-03-03,Cleveland Cavaliers,W,136,107,W 1,38-20,29
59,1982-03-05,Dallas Mavericks,W,98,97,W 2,39-20,1
60,1982-03-07,San Diego Clippers,W,144,106,W 3,40-20,38
61,1982-03-09,Chicago Bulls,L,104,109,L 1,40-21,-5
62,1982-03-12,Milwaukee Bucks,W,112,110,W 1,41-21,2
63,1982-03-14,New Jersey Nets,W,98,97,W 2,42-21,1
64,1982-03-16,Indiana Pacers,L,96,109,L 1,42-22,-13
65,1982-03-18,Detroit Pistons,L,115,119,L 2,42-23,-4
66,1982-03-19,Kansas City Kings,W,109,103,W 1,43-23,6
67,1982-03-21,Phoenix Suns,W,115,105,W 2,44-23,10
68,1982-03-24,Milwaukee Bucks,W,99,97,W 3,45-23,2
69,1982-03-26,Houston Rockets,L,97,99,L 1,45-24,-2
70,1982-03-28,Portland Trail Blazers,W,109,101,W 1,46-24,8
71,1982-03-30,Denver Nuggets,L,142,145,L 1,46-25,-3
72,1982-03-31,Kansas City Kings,L,109,116,L 2,46-26,-7
73,1982-04-02,San Antonio Spurs,W,111,86,W 1,47-26,25
74,1982-04-04,Denver Nuggets,W,140,116,W 2,48-26,24
75,1982-04-06,Phoenix Suns,W,102,91,W 3,49-26,11
76,1982-04-08,San Diego Clippers,W,117,115,W 4,50-26,2
77,1982-04-10,Phoenix Suns,L,99,116,L 1,50-27,-17
78,1982-04-11,Los Angeles Lakers,L,104,107,L 2,50-28,-3
79,1982-04-13,Portland Trail Blazers,W,88,86,W 1,51-28,2
80,1982-04-14,Golden State Warriors,L,93,104,L 1,51-29,-11
81,1982-04-17,Golden State Warriors,W,95,94,W 1,52-29,1
82,1982-04-18,Portland Trail Blazers,L,114,119,L 1,52-30,-5
