G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1971-12-22,Detroit Pistons,L,94,104,L 4,11-24,-10
36,1971-12-23,Atlanta Hawks,W,115,110,W 1,12-24,5
37,1971-12-26,Baltimore Bullets,W,108,102,W 2,13-24,6
38,1971-12-28,Portland Trail Blazers,W,112,111,W 3,14-24,1
39,1971-12-29,Philadelphia 76ers,W,103,102,W 4,15-24,1
40,1972-01-02,Philadelphia 76ers,L,119,148,L 1,15-25,-29
41,1972-01-05,Los Angeles Lakers,L,103,113,L 2,15-26,-10
42,1972-01-07,Seattle SuperSonics,L,111,125,L 3,15-27,-14
43,1972-01-08,Portland Trail Blazers,L,102,125,L 4,15-28,-23
44,1972-01-11,Golden State Warriors,L,92,101,L 5,15-29,-9
45,1972-01-14,Phoenix Suns,L,107,117,L 6,15-30,-10
46,1972-01-15,Houston Rockets,L,109,112,L 7,15-31,-3
47,1972-01-16,Cincinnati Royals,L,108,128,L 8,15-32,-20
48,1972-01-21,Milwaukee Bucks,L,91,120,L 9,15-33,-29
49,1972-01-22,Cincinnati Royals,L,96,113,L 10,15-34,-17
50,1972-01-25,Golden State Warriors,L,111,117,L 11,15-35,-6
51,1972-01-26,Boston Celtics,W,112,108,W 1,16-35,4
52,1972-01-29,Cincinnati Royals,L,118,120,L 1,16-36,-2
53,1972-01-30,Buffalo Braves,L,98,99,L 2,16-37,-1
54,1972-02-01,Buffalo Braves,W,104,99,W 1,17-37,5
55,1972-02-02,Detroit Pistons,L,108,133,L 1,17-38,-25
56,1972-02-04,Seattle SuperSonics,L,112,118,L 2,17-39,-6
57,1972-02-05,Atlanta Hawks,L,117,120,L 3,17-40,-3
58,1972-02-06,Buffalo Braves,L,108,121,L 4,17-41,-13
59,1972-02-08,Chicago Bulls,L,90,114,L 5,17-42,-24
60,1972-02-09,Milwaukee Bucks,L,121,126,L 6,17-43,-5
61,1972-02-12,New York Knicks,L,91,106,L 7,17-44,-15
62,1972-02-13,Detroit Pistons,L,121,136,L 8,17-45,-15
63,1972-02-16,Philadelphia 76ers,L,116,126,L 9,17-46,-10
64,1972-02-18,Cincinnati Royals,W,133,109,W 1,18-46,24
65,1972-02-19,Cincinnati Royals,L,92,112,L 1,18-47,-20
66,1972-02-20,New York Knicks,W,111,109,W 1,19-47,2
67,1972-02-23,Boston Celtics,L,111,113,L 1,19-48,-2
68,1972-02-25,Portland Trail Blazers,W,113,104,W 1,20-48,9
69,1972-02-27,Phoenix Suns,L,125,127,L 1,20-49,-2
70,1972-03-01,Boston Celtics,L,105,115,L 2,20-50,-10
71,1972-03-04,Houston Rockets,W,130,123,W 1,21-50,7
72,1972-03-07,Golden State Warriors,L,112,119,L 1,21-51,-7
73,1972-03-10,Los Angeles Lakers,L,98,132,L 2,21-52,-34
74,1972-03-12,Atlanta Hawks,L,114,135,L 3,21-53,-21
75,1972-03-14,Baltimore Bullets,W,127,118,W 1,22-53,9
76,1972-03-16,Baltimore Bullets,L,101,105,L 1,22-54,-4
77,1972-03-18,Chicago Bulls,L,91,109,L 2,22-55,-18
78,1972-03-19,Atlanta Hawks,L,105,115,L 3,22-56,-10
79,1972-03-22,Los Angeles Lakers,W,124,120,W 1,23-56,4
80,1972-03-24,Houston Rockets,L,119,127,L 1,23-57,-8
81,1972-03-25,New York Knicks,L,83,98,L 2,23-58,-15
82,1972-03-26,Cincinnati Royals,L,122,135,L 3,23-59,-13
