G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1997-02-28,Boston Celtics,W,106,100,W 2,42-14,6
57,1997-03-02,Atlanta Hawks,W,82,75,W 3,43-14,7
58,1997-03-04,Miami Heat,L,99,108,L 1,43-15,-9
59,1997-03-05,Minnesota Timberwolves,W,92,88,W 1,44-15,4
60,1997-03-07,Utah Jazz,L,88,95,L 1,44-16,-7
61,1997-03-08,Los Angeles Clippers,W,91,85,W 1,45-16,6
62,1997-03-11,Seattle SuperSonics,L,80,93,L 1,45-17,-13
63,1997-03-13,Denver Nuggets,W,102,82,W 1,46-17,20
64,1997-03-16,Seattle SuperSonics,W,86,83,W 2,47-17,3
65,1997-03-17,Cleveland Cavaliers,L,82,85,L 1,47-18,-3
66,1997-03-19,Toronto Raptors,L,97,99,L 2,47-19,-2
67,1997-03-21,Minnesota Timberwolves,W,112,98,W 1,48-19,14
68,1997-03-22,Chicago Bulls,L,88,103,L 1,48-20,-15
69,1997-03-26,New York Knicks,L,94,105,L 2,48-21,-11
70,1997-03-28,Los Angeles Clippers,W,113,85,W 1,49-21,28
71,1997-03-30,Philadelphia 76ers,L,92,96,L 1,49-22,-4
72,1997-04-01,Dallas Mavericks,W,100,82,W 1,50-22,18
73,1997-04-02,San Antonio Spurs,W,99,92,W 2,51-22,7
74,1997-04-04,Atlanta Hawks,L,89,103,L 1,51-23,-14
75,1997-04-07,Miami Heat,L,88,94,L 2,51-24,-6
76,1997-04-10,Miami Heat,L,83,93,L 3,51-25,-10
77,1997-04-11,Charlotte Hornets,L,85,93,L 4,51-26,-8
78,1997-04-13,Chicago Bulls,W,108,91,W 1,52-26,17
79,1997-04-14,Orlando Magic,L,91,100,L 1,52-27,-9
80,1997-04-16,Milwaukee Bucks,W,92,85,W 1,53-27,7
81,1997-04-18,Cleveland Cavaliers,L,75,82,L 1,53-28,-7
82,1997-04-20,Indiana Pacers,W,124,120,W 1,54-28,4
