G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
50,1971-01-20,Atlanta Hawks,W,112,108,W 1,23-27,4
51,1971-01-22,Cincinnati Royals,W,132,131,W 2,24-27,1
52,1971-01-24,Philadelphia 76ers,L,119,145,L 1,24-28,-26
53,1971-01-28,Buffalo Braves,W,120,110,W 1,25-28,10
54,1971-01-29,Los Angeles Lakers,L,115,122,L 1,25-29,-7
55,1971-01-30,Phoenix Suns,L,116,134,L 2,25-30,-18
56,1971-02-02,Chicago Bulls,L,101,118,L 3,25-31,-17
57,1971-02-03,Cleveland Cavaliers,W,98,95,W 1,26-31,3
58,1971-02-05,Atlanta Hawks,L,120,121,L 1,26-32,-1
59,1971-02-07,San Diego Rockets,L,107,124,L 2,26-33,-17
60,1971-02-09,San Diego Rockets,L,115,132,L 3,26-34,-17
61,1971-02-10,San Francisco Warriors,L,122,133,L 4,26-35,-11
62,1971-02-11,Cincinnati Royals,W,119,101,W 1,27-35,18
63,1971-02-12,Portland Trail Blazers,L,125,137,L 1,27-36,-12
64,1971-02-14,San Francisco Warriors,W,146,101,W 1,28-36,45
65,1971-02-17,Portland Trail Blazers,W,130,126,W 2,29-36,4
66,1971-02-19,Milwaukee Bucks,L,112,128,L 1,29-37,-16
67,1971-02-21,Philadelphia 76ers,W,135,128,W 1,30-37,7
68,1971-02-24,Cleveland Cavaliers,W,123,101,W 2,31-37,22
69,1971-02-26,Los Angeles Lakers,L,121,145,L 1,31-38,-24
70,1971-02-27,Chicago Bulls,L,114,129,L 2,31-39,-15
71,1971-03-02,Atlanta Hawks,L,116,128,L 3,31-40,-12
72,1971-03-05,San Diego Rockets,W,111,110,W 1,32-40,1
73,1971-03-06,Los Angeles Lakers,W,121,109,W 2,33-40,12
74,1971-03-08,Milwaukee Bucks,L,99,104,L 1,33-41,-5
75,1971-03-09,New York Knicks,W,114,99,W 1,34-41,15
76,1971-03-11,Detroit Pistons,W,130,97,W 2,35-41,33
77,1971-03-12,San Francisco Warriors,L,98,111,L 1,35-42,-13
78,1971-03-14,Baltimore Bullets,W,124,121,W 1,36-42,3
79,1971-03-18,Milwaukee Bucks,W,122,121,W 2,37-42,1
80,1971-03-19,Portland Trail Blazers,L,128,135,L 1,37-43,-7
81,1971-03-20,Phoenix Suns,L,107,114,L 2,37-44,-7
82,1971-03-21,San Francisco Warriors,W,119,106,W 1,38-44,13
