G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,2000-01-25,Chicago Bulls,W,96,89,W 2,15-25,7
41,2000-01-28,New York Knicks,W,98,96,W 3,16-25,2
42,2000-01-29,Orlando Magic,L,87,103,L 1,16-26,-16
43,2000-02-02,New Jersey Nets,W,97,89,W 1,17-26,8
44,2000-02-04,Portland Trail Blazers,L,90,97,L 1,17-27,-7
45,2000-02-05,Cleveland Cavaliers,W,102,94,W 1,18-27,8
46,2000-02-08,Toronto Raptors,L,88,109,L 1,18-28,-21
47,2000-02-09,Houston Rockets,W,116,100,W 1,19-28,16
48,2000-02-15,New Jersey Nets,W,103,86,W 2,20-28,17
49,2000-02-18,Phoenix Suns,L,73,85,L 1,20-29,-12
50,2000-02-21,Utah Jazz,L,94,96,L 2,20-30,-2
51,2000-02-23,Sacramento Kings,W,100,94,W 1,21-30,6
52,2000-02-25,Seattle SuperSonics,W,95,87,W 2,22-30,8
53,2000-02-26,Los Angeles Clippers,L,77,78,L 1,22-31,-1
54,2000-02-28,Golden State Warriors,L,75,80,L 2,22-32,-5
55,2000-03-01,Washington Wizards,L,83,102,L 3,22-33,-19
56,2000-03-03,New York Knicks,W,83,70,W 1,23-33,13
57,2000-03-04,Seattle SuperSonics,L,81,93,L 1,23-34,-12
58,2000-03-06,Milwaukee Bucks,L,78,111,L 2,23-35,-33
59,2000-03-07,Chicago Bulls,L,82,89,L 3,23-36,-7
60,2000-03-09,San Antonio Spurs,L,79,105,L 4,23-37,-26
61,2000-03-11,Vancouver Grizzlies,W,91,86,W 1,24-37,5
62,2000-03-14,San Antonio Spurs,L,79,94,L 1,24-38,-15
63,2000-03-15,Indiana Pacers,L,107,113,L 2,24-39,-6
64,2000-03-17,Boston Celtics,L,90,114,L 3,24-40,-24
65,2000-03-19,Dallas Mavericks,L,85,89,L 4,24-41,-4
66,2000-03-21,Miami Heat,W,82,77,W 1,25-41,5
67,2000-03-22,Orlando Magic,L,90,103,L 1,25-42,-13
68,2000-03-24,New York Knicks,L,83,95,L 2,25-43,-12
69,2000-03-25,Charlotte Hornets,L,70,86,L 3,25-44,-16
70,2000-03-28,Denver Nuggets,W,116,111,W 1,26-44,5
71,2000-03-30,Phoenix Suns,L,74,118,L 1,26-45,-44
72,2000-04-01,Houston Rockets,L,93,115,L 2,26-46,-22
73,2000-04-04,Minnesota Timberwolves,L,76,86,L 3,26-47,-10
74,2000-04-05,Philadelphia 76ers,L,86,107,L 4,26-48,-21
75,2000-04-07,Toronto Raptors,L,84,104,L 5,26-49,-20
76,2000-04-08,Washington Wizards,L,98,108,L 6,26-50,-10
77,2000-04-10,Boston Celtics,L,94,99,L 7,26-51,-5
78,2000-04-12,Charlotte Hornets,L,87,119,L 8,26-52,-32
79,2000-04-14,Philadelphia 76ers,L,92,104,L 9,26-53,-12
80,2000-04-16,Cleveland Cavaliers,W,104,101,W 1,27-53,3
81,2000-04-18,New Jersey Nets,W,111,109,W 2,28-53,2
82,2000-04-19,Indiana Pacers,L,92,111,L 1,28-54,-19
