G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,2015-03-12,San Antonio Spurs,W,128,125,W 3,42-25,3
68,2015-03-15,Orlando Magic,W,123,108,W 4,43-25,15
69,2015-03-16,Miami Heat,L,92,106,L 1,43-26,-14
70,2015-03-18,Brooklyn Nets,W,117,92,W 1,44-26,25
71,2015-03-20,Indiana Pacers,W,95,92,W 2,45-26,3
72,2015-03-22,Milwaukee Bucks,W,108,90,W 3,46-26,18
73,2015-03-25,Memphis Grizzlies,W,111,89,W 4,47-26,22
74,2015-03-27,Brooklyn Nets,L,98,106,L 1,47-27,-8
75,2015-03-29,Philadelphia 76ers,W,87,86,W 1,48-27,1
76,2015-04-02,Miami Heat,W,114,88,W 2,49-27,26
77,2015-04-05,Chicago Bulls,W,99,94,W 3,50-27,5
78,2015-04-08,Milwaukee Bucks,W,104,99,W 4,51-27,5
79,2015-04-10,Boston Celtics,L,90,99,L 1,51-28,-9
80,2015-04-12,Boston Celtics,L,78,117,L 2,51-29,-39
81,2015-04-13,Detroit Pistons,W,109,97,W 1,52-29,12
82,2015-04-15,Washington Wizards,W,113,108,W 2,53-29,5
