G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,1986-02-05,Washington Bullets,W,103,88,W 13,38-8,15
47,1986-02-11,Sacramento Kings,L,100,105,L 1,38-9,-5
48,1986-02-13,Seattle SuperSonics,W,107,98,W 1,39-9,9
49,1986-02-14,Portland Trail Blazers,W,120,119,W 2,40-9,1
50,1986-02-16,Los Angeles Lakers,W,105,99,W 3,41-9,6
51,1986-02-17,Phoenix Suns,L,101,108,L 1,41-10,-7
52,1986-02-19,Golden State Warriors,W,115,100,W 1,42-10,15
53,1986-02-20,Denver Nuggets,L,100,102,L 1,42-11,-2
54,1986-02-23,Indiana Pacers,W,113,98,W 1,43-11,15
55,1986-02-25,New York Knicks,W,91,74,W 2,44-11,17
56,1986-02-26,San Antonio Spurs,W,120,100,W 3,45-11,20
57,1986-02-28,Los Angeles Clippers,W,124,108,W 4,46-11,16
58,1986-03-02,Detroit Pistons,W,129,109,W 5,47-11,20
59,1986-03-04,Chicago Bulls,W,106,94,W 6,48-11,12
60,1986-03-05,Chicago Bulls,W,108,97,W 7,49-11,11
61,1986-03-07,New York Knicks,W,115,108,W 8,50-11,7
62,1986-03-08,Washington Bullets,L,108,110,L 1,50-12,-2
63,1986-03-10,Dallas Mavericks,L,115,116,L 2,50-13,-1
64,1986-03-11,Houston Rockets,W,116,104,W 1,51-13,12
65,1986-03-13,San Antonio Spurs,W,135,119,W 2,52-13,16
66,1986-03-14,Atlanta Hawks,W,121,114,W 3,53-13,7
67,1986-03-16,Philadelphia 76ers,W,118,101,W 4,54-13,17
68,1986-03-18,Cleveland Cavaliers,W,126,96,W 5,55-13,30
69,1986-03-19,Indiana Pacers,W,127,108,W 6,56-13,19
70,1986-03-21,Chicago Bulls,W,126,105,W 7,57-13,21
71,1986-03-24,Houston Rockets,W,114,107,W 8,58-13,7
72,1986-03-26,Milwaukee Bucks,W,121,115,W 9,59-13,6
73,1986-03-28,Washington Bullets,W,116,97,W 10,60-13,19
74,1986-03-30,New Jersey Nets,W,122,117,W 11,61-13,5
75,1986-04-01,Cleveland Cavaliers,W,123,105,W 12,62-13,18
76,1986-04-02,Detroit Pistons,W,122,106,W 13,63-13,16
77,1986-04-04,New York Knicks,W,119,98,W 14,64-13,21
78,1986-04-06,Philadelphia 76ers,L,94,95,L 1,64-14,-1
79,1986-04-08,Milwaukee Bucks,W,126,114,W 1,65-14,12
80,1986-04-09,New Jersey Nets,L,98,108,L 1,65-15,-10
81,1986-04-11,Cleveland Cavaliers,W,117,104,W 1,66-15,13
82,1986-04-13,New Jersey Nets,W,135,107,W 2,67-15,28
