G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,2016-02-08,Charlotte Hornets,L,91,108,L 3,27-24,-17
52,2016-02-10,Atlanta Hawks,L,90,113,L 4,27-25,-23
53,2016-02-18,Cleveland Cavaliers,L,95,106,L 5,27-26,-11
54,2016-02-19,Toronto Raptors,W,116,106,W 1,28-26,10
55,2016-02-21,Los Angeles Lakers,W,126,115,W 2,29-26,11
56,2016-02-24,Washington Wizards,W,109,104,W 3,30-26,5
57,2016-02-26,Atlanta Hawks,L,88,103,L 1,30-27,-15
58,2016-02-27,Portland Trail Blazers,L,95,103,L 2,30-28,-8
59,2016-03-01,Miami Heat,L,111,129,L 3,30-29,-18
60,2016-03-02,Orlando Magic,L,89,102,L 4,30-30,-13
61,2016-03-05,Houston Rockets,W,108,100,W 1,31-30,8
62,2016-03-07,Milwaukee Bucks,W,100,90,W 2,32-30,10
63,2016-03-10,San Antonio Spurs,L,101,109,L 1,32-31,-8
64,2016-03-11,Miami Heat,L,96,118,L 2,32-32,-22
65,2016-03-14,Toronto Raptors,W,109,107,W 1,33-32,2
66,2016-03-16,Washington Wizards,L,96,117,L 1,33-33,-21
67,2016-03-17,Brooklyn Nets,W,118,102,W 1,34-33,16
68,2016-03-19,Utah Jazz,W,92,85,W 2,35-33,7
69,2016-03-21,Sacramento Kings,W,109,102,W 3,36-33,7
70,2016-03-23,New York Knicks,L,107,115,L 1,36-34,-8
71,2016-03-24,New York Knicks,L,94,106,L 2,36-35,-12
72,2016-03-26,Orlando Magic,L,89,111,L 3,36-36,-22
73,2016-03-28,Atlanta Hawks,L,100,102,L 4,36-37,-2
74,2016-03-29,Indiana Pacers,W,98,96,W 1,37-37,2
75,2016-03-31,Houston Rockets,W,103,100,W 2,38-37,3
76,2016-04-02,Detroit Pistons,L,90,94,L 1,38-38,-4
77,2016-04-03,Milwaukee Bucks,W,102,98,W 1,39-38,4
78,2016-04-05,Memphis Grizzlies,L,92,108,L 1,39-39,-16
79,2016-04-07,Miami Heat,L,98,106,L 2,39-40,-8
80,2016-04-09,Cleveland Cavaliers,W,105,102,W 1,40-40,3
81,2016-04-11,New Orleans Pelicans,W,121,116,W 2,41-40,5
82,2016-04-13,Philadelphia 76ers,W,115,105,W 3,42-40,10
