G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
33,1977-12-30,Indiana Pacers,L,98,99,L 1,13-20,-1
34,1978-01-04,Indiana Pacers,W,104,96,W 1,14-20,8
35,1978-01-06,Milwaukee Bucks,L,101,103,L 1,14-21,-2
36,1978-01-07,Atlanta Hawks,L,83,106,L 2,14-22,-23
37,1978-01-10,Philadelphia 76ers,L,80,95,L 3,14-23,-15
38,1978-01-11,Boston Celtics,L,88,91,L 4,14-24,-3
39,1978-01-12,Denver Nuggets,L,106,109,L 5,14-25,-3
40,1978-01-14,San Antonio Spurs,W,104,93,W 1,15-25,11
41,1978-01-17,New Orleans Jazz,L,95,99,L 1,15-26,-4
42,1978-01-18,Seattle SuperSonics,L,104,106,L 2,15-27,-2
43,1978-01-20,Detroit Pistons,W,118,108,W 1,16-27,10
44,1978-01-22,Los Angeles Lakers,L,101,106,L 1,16-28,-5
45,1978-01-25,Phoenix Suns,L,96,118,L 2,16-29,-22
46,1978-01-27,Denver Nuggets,L,100,105,L 3,16-30,-5
47,1978-01-29,Portland Trail Blazers,L,88,123,L 4,16-31,-35
48,1978-02-01,New Jersey Nets,W,124,103,W 1,17-31,21
49,1978-02-03,New York Knicks,W,112,102,W 2,18-31,10
50,1978-02-08,Chicago Bulls,W,105,101,W 3,19-31,4
51,1978-02-09,San Antonio Spurs,L,94,104,L 1,19-32,-10
52,1978-02-10,San Antonio Spurs,L,114,125,L 2,19-33,-11
53,1978-02-12,New Orleans Jazz,W,119,112,W 1,20-33,7
54,1978-02-14,Kansas City Kings,L,102,125,L 1,20-34,-23
55,1978-02-15,Indiana Pacers,W,126,122,W 1,21-34,4
56,1978-02-17,Milwaukee Bucks,L,98,115,L 1,21-35,-17
57,1978-02-18,Atlanta Hawks,W,121,112,W 1,22-35,9
58,1978-02-21,Boston Celtics,W,111,96,W 2,23-35,15
59,1978-02-22,Detroit Pistons,L,108,119,L 1,23-36,-11
60,1978-02-24,New Jersey Nets,L,112,126,L 2,23-37,-14
61,1978-02-25,Buffalo Braves,W,110,106,W 1,24-37,4
62,1978-02-27,Cleveland Cavaliers,L,97,110,L 1,24-38,-13
63,1978-03-01,Buffalo Braves,L,104,114,L 2,24-39,-10
64,1978-03-03,Atlanta Hawks,L,110,133,L 3,24-40,-23
65,1978-03-05,Washington Bullets,L,88,106,L 4,24-41,-18
66,1978-03-07,New York Knicks,L,101,112,L 5,24-42,-11
67,1978-03-08,Portland Trail Blazers,L,94,97,L 6,24-43,-3
68,1978-03-10,Washington Bullets,L,114,117,L 7,24-44,-3
69,1978-03-11,Seattle SuperSonics,L,91,93,L 8,24-45,-2
70,1978-03-14,Cleveland Cavaliers,L,98,119,L 9,24-46,-21
71,1978-03-16,Detroit Pistons,L,98,106,L 10,24-47,-8
72,1978-03-18,New Jersey Nets,L,104,106,L 11,24-48,-2
73,1978-03-21,Chicago Bulls,L,99,101,L 12,24-49,-2
74,1978-03-22,Los Angeles Lakers,L,106,124,L 13,24-50,-18
75,1978-03-24,Kansas City Kings,W,107,103,W 1,25-50,4
76,1978-03-29,Golden State Warriors,L,89,112,L 1,25-51,-23
77,1978-04-01,Philadelphia 76ers,W,116,112,W 1,26-51,4
78,1978-04-02,Denver Nuggets,L,100,109,L 1,26-52,-9
79,1978-04-04,Portland Trail Blazers,W,101,89,W 1,27-52,12
80,1978-04-05,Seattle SuperSonics,L,100,113,L 1,27-53,-13
81,1978-04-07,New Orleans Jazz,L,114,117,L 2,27-54,-3
82,1978-04-08,Indiana Pacers,W,112,111,W 1,28-54,1
