G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
69,1985-03-20,Milwaukee Bucks,W,107,105,W 6,55-14,2
70,1985-03-22,Cleveland Cavaliers,W,129,117,W 7,56-14,12
71,1985-03-23,Washington Bullets,W,104,98,W 8,57-14,6
72,1985-03-27,New Jersey Nets,W,105,95,W 9,58-14,10
73,1985-03-29,Philadelphia 76ers,W,112,108,W 10,59-14,4
74,1985-03-31,Detroit Pistons,L,105,113,L 1,59-15,-8
75,1985-04-02,Milwaukee Bucks,L,103,109,L 2,59-16,-6
76,1985-04-03,Indiana Pacers,W,119,103,W 1,60-16,16
77,1985-04-05,Washington Bullets,W,115,104,W 2,61-16,11
78,1985-04-07,New York Knicks,W,114,102,W 3,62-16,12
79,1985-04-09,Philadelphia 76ers,L,104,113,L 1,62-17,-9
80,1985-04-11,Cleveland Cavaliers,W,121,115,W 1,63-17,6
81,1985-04-12,Milwaukee Bucks,L,113,115,L 1,63-18,-2
82,1985-04-14,New Jersey Nets,L,118,129,L 2,63-19,-11
