G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,1988-03-24,Utah Jazz,L,97,117,L 3,19-48,-20
68,1988-03-26,Los Angeles Lakers,W,114,92,W 1,20-48,22
69,1988-03-29,Denver Nuggets,L,103,107,L 1,20-49,-4
70,1988-03-31,Denver Nuggets,L,111,121,L 2,20-50,-10
71,1988-04-02,Los Angeles Clippers,L,103,105,L 3,20-51,-2
72,1988-04-03,Los Angeles Lakers,L,104,108,L 4,20-52,-4
73,1988-04-06,San Antonio Spurs,W,115,109,W 1,21-52,6
74,1988-04-09,Phoenix Suns,L,92,95,L 1,21-53,-3
75,1988-04-10,Golden State Warriors,W,121,115,W 1,22-53,6
76,1988-04-12,Dallas Mavericks,L,96,104,L 1,22-54,-8
77,1988-04-14,Houston Rockets,L,105,123,L 2,22-55,-18
78,1988-04-15,San Antonio Spurs,L,112,116,L 3,22-56,-4
79,1988-04-17,Portland Trail Blazers,L,102,112,L 4,22-57,-10
80,1988-04-19,Los Angeles Clippers,W,120,105,W 1,23-57,15
81,1988-04-22,Golden State Warriors,W,117,109,W 2,24-57,8
82,1988-04-23,Portland Trail Blazers,L,110,124,L 1,24-58,-14
