G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
34,2000-01-12,Boston Celtics,L,88,95,L 2,10-24,-7
35,2000-01-13,New Jersey Nets,L,105,110,L 3,10-25,-5
36,2000-01-15,Utah Jazz,L,75,112,L 4,10-26,-37
37,2000-01-17,San Antonio Spurs,L,93,99,L 5,10-27,-6
38,2000-01-18,Sacramento Kings,L,98,104,L 6,10-28,-6
39,2000-01-21,Minnesota Timberwolves,L,89,95,L 7,10-29,-6
40,2000-01-23,Orlando Magic,L,89,102,L 8,10-30,-13
41,2000-01-25,San Antonio Spurs,L,82,105,L 9,10-31,-23
42,2000-01-27,Dallas Mavericks,L,90,99,L 10,10-32,-9
43,2000-01-29,New Jersey Nets,W,98,93,W 1,11-32,5
44,2000-02-01,Golden State Warriors,L,76,107,L 1,11-33,-31
45,2000-02-02,Phoenix Suns,L,68,114,L 2,11-34,-46
46,2000-02-05,Dallas Mavericks,L,106,119,L 3,11-35,-13
47,2000-02-06,Chicago Bulls,L,90,100,L 4,11-36,-10
48,2000-02-09,Portland Trail Blazers,L,100,107,L 5,11-37,-7
49,2000-02-10,Vancouver Grizzlies,L,90,112,L 6,11-38,-22
50,2000-02-15,Miami Heat,L,88,107,L 7,11-39,-19
51,2000-02-16,Orlando Magic,L,96,129,L 8,11-40,-33
52,2000-02-18,Charlotte Hornets,L,87,115,L 9,11-41,-28
53,2000-02-19,Chicago Bulls,L,72,74,L 10,11-42,-2
54,2000-02-21,New York Knicks,L,76,87,L 11,11-43,-11
55,2000-02-23,Philadelphia 76ers,L,78,94,L 12,11-44,-16
56,2000-02-24,Minnesota Timberwolves,L,91,116,L 13,11-45,-25
57,2000-02-26,Atlanta Hawks,W,78,77,W 1,12-45,1
58,2000-02-28,Houston Rockets,L,77,96,L 1,12-46,-19
59,2000-03-04,Cleveland Cavaliers,L,99,109,L 2,12-47,-10
60,2000-03-06,Los Angeles Lakers,L,103,123,L 3,12-48,-20
61,2000-03-08,Toronto Raptors,L,94,95,L 4,12-49,-1
62,2000-03-10,Charlotte Hornets,L,101,118,L 5,12-50,-17
63,2000-03-12,Golden State Warriors,W,112,103,W 1,13-50,9
64,2000-03-14,Denver Nuggets,W,110,106,W 2,14-50,4
65,2000-03-15,Sacramento Kings,L,78,98,L 1,14-51,-20
66,2000-03-17,Denver Nuggets,L,87,114,L 2,14-52,-27
67,2000-03-18,Sacramento Kings,L,83,104,L 3,14-53,-21
68,2000-03-20,Washington Wizards,L,93,105,L 4,14-54,-12
69,2000-03-22,San Antonio Spurs,L,78,103,L 5,14-55,-25
70,2000-03-23,Houston Rockets,L,95,110,L 6,14-56,-15
71,2000-03-25,Detroit Pistons,L,107,126,L 7,14-57,-19
72,2000-03-28,Dallas Mavericks,L,102,112,L 8,14-58,-10
73,2000-03-30,Milwaukee Bucks,L,85,104,L 9,14-59,-19
74,2000-04-04,Utah Jazz,L,93,103,L 10,14-60,-10
75,2000-04-06,Minnesota Timberwolves,L,90,112,L 11,14-61,-22
76,2000-04-08,Dallas Mavericks,L,96,98,L 12,14-62,-2
77,2000-04-11,Phoenix Suns,L,88,95,L 13,14-63,-7
78,2000-04-12,Utah Jazz,L,93,102,L 14,14-64,-9
79,2000-04-14,Phoenix Suns,L,88,112,L 15,14-65,-24
80,2000-04-15,Denver Nuggets,L,114,115,L 16,14-66,-1
81,2000-04-18,Portland Trail Blazers,L,100,116,L 17,14-67,-16
82,2000-04-19,Seattle SuperSonics,W,114,106,W 1,15-67,8
