G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,1997-01-17,Toronto Raptors,L,92,94,L 1,21-17,-2
39,1997-01-19,Utah Jazz,W,102,96,W 1,22-17,6
40,1997-01-21,Los Angeles Clippers,W,100,82,W 2,23-17,18
41,1997-01-22,Seattle SuperSonics,L,97,98,L 1,23-18,-1
42,1997-01-24,Phoenix Suns,W,115,105,W 1,24-18,10
43,1997-01-25,Minnesota Timberwolves,W,101,94,W 2,25-18,7
44,1997-01-28,Toronto Raptors,L,84,120,L 1,25-19,-36
45,1997-01-29,Detroit Pistons,L,89,98,L 2,25-20,-9
46,1997-01-31,Boston Celtics,L,105,111,L 3,25-21,-6
47,1997-02-02,Minnesota Timberwolves,L,102,103,L 4,25-22,-1
48,1997-02-04,Chicago Bulls,L,84,88,L 5,25-23,-4
49,1997-02-11,Phoenix Suns,W,111,108,W 1,26-23,3
50,1997-02-13,Utah Jazz,L,86,110,L 1,26-24,-24
51,1997-02-15,Houston Rockets,W,109,105,W 1,27-24,4
52,1997-02-16,Boston Celtics,W,118,106,W 2,28-24,12
53,1997-02-19,Orlando Magic,L,84,95,L 1,28-25,-11
54,1997-02-21,Miami Heat,W,114,110,W 1,29-25,4
55,1997-02-22,Philadelphia 76ers,L,80,97,L 1,29-26,-17
56,1997-02-24,Chicago Bulls,L,89,116,L 2,29-27,-27
57,1997-02-26,New York Knicks,L,95,96,L 3,29-28,-1
58,1997-02-28,Utah Jazz,W,115,105,W 1,30-28,10
59,1997-03-02,Philadelphia 76ers,W,112,95,W 2,31-28,17
60,1997-03-04,New Jersey Nets,W,123,118,W 3,32-28,5
61,1997-03-05,Phoenix Suns,W,121,99,W 4,33-28,22
62,1997-03-07,Dallas Mavericks,W,80,69,W 5,34-28,11
63,1997-03-09,Seattle SuperSonics,W,103,93,W 6,35-28,10
64,1997-03-11,Los Angeles Clippers,W,109,105,W 7,36-28,4
65,1997-03-14,Cleveland Cavaliers,W,96,73,W 8,37-28,23
66,1997-03-16,Los Angeles Clippers,W,106,94,W 9,38-28,12
67,1997-03-18,Sacramento Kings,W,92,87,W 10,39-28,5
68,1997-03-20,Milwaukee Bucks,W,97,78,W 11,40-28,19
69,1997-03-22,Washington Bullets,L,104,108,L 1,40-29,-4
70,1997-03-23,New York Knicks,W,94,88,W 1,41-29,6
71,1997-03-25,Atlanta Hawks,L,89,96,L 1,41-30,-7
72,1997-03-26,Charlotte Hornets,W,88,87,W 1,42-30,1
73,1997-03-28,Vancouver Grizzlies,W,115,81,W 2,43-30,34
74,1997-04-01,Golden State Warriors,L,82,91,L 1,43-31,-9
75,1997-04-04,Milwaukee Bucks,W,108,93,W 1,44-31,15
76,1997-04-05,Phoenix Suns,L,90,99,L 1,44-32,-9
77,1997-04-07,Denver Nuggets,W,110,104,W 1,45-32,6
78,1997-04-08,Dallas Mavericks,L,82,87,L 1,45-33,-5
79,1997-04-10,San Antonio Spurs,W,98,81,W 1,46-33,17
80,1997-04-16,Denver Nuggets,W,107,63,W 2,47-33,44
81,1997-04-17,Vancouver Grizzlies,W,105,73,W 3,48-33,32
82,1997-04-20,Los Angeles Lakers,W,100,96,W 4,49-33,4
