G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,1989-03-25,Atlanta Hawks,L,108,115,L 3,44-24,-7
69,1989-03-27,Charlotte Hornets,W,121,105,W 1,45-24,16
70,1989-03-28,Portland Trail Blazers,W,128,124,W 2,46-24,4
71,1989-03-30,Dallas Mavericks,W,99,98,W 3,47-24,1
72,1989-03-31,Golden State Warriors,L,114,134,L 1,47-25,-20
73,1989-04-04,Philadelphia 76ers,L,113,124,L 2,47-26,-11
74,1989-04-06,Milwaukee Bucks,W,112,99,W 1,48-26,13
75,1989-04-07,New Jersey Nets,L,105,115,L 1,48-27,-10
76,1989-04-09,Washington Bullets,W,94,92,W 1,49-27,2
77,1989-04-12,Charlotte Hornets,L,99,104,L 1,49-28,-5
78,1989-04-14,Detroit Pistons,W,104,100,W 1,50-28,4
79,1989-04-16,Philadelphia 76ers,L,112,115,L 1,50-29,-3
80,1989-04-17,Chicago Bulls,L,100,104,L 2,50-30,-4
81,1989-04-20,Boston Celtics,W,137,117,W 1,51-30,20
82,1989-04-22,New Jersey Nets,W,109,99,W 2,52-30,10
