G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,1982-03-21,Philadelphia 76ers,W,123,111,W 15,52-15,12
68,1982-03-23,Chicago Bulls,W,110,103,W 16,53-15,7
69,1982-03-24,Cleveland Cavaliers,W,136,115,W 17,54-15,21
70,1982-03-26,Detroit Pistons,W,125,104,W 18,55-15,21
71,1982-03-28,Philadelphia 76ers,L,98,116,L 1,55-16,-18
72,1982-03-31,Washington Bullets,W,119,109,W 1,56-16,10
73,1982-04-02,Atlanta Hawks,W,110,107,W 2,57-16,3
74,1982-04-04,Chicago Bulls,W,114,112,W 3,58-16,2
75,1982-04-06,Milwaukee Bucks,L,116,122,L 1,58-17,-6
76,1982-04-08,New York Knicks,W,110,106,W 1,59-17,4
77,1982-04-09,New Jersey Nets,W,106,103,W 2,60-17,3
78,1982-04-11,Philadelphia 76ers,W,110,109,W 3,61-17,1
79,1982-04-13,Chicago Bulls,L,115,120,L 1,61-18,-5
80,1982-04-14,Milwaukee Bucks,W,100,91,W 1,62-18,9
81,1982-04-16,New Jersey Nets,L,96,113,L 1,62-19,-17
82,1982-04-18,New York Knicks,W,119,99,W 1,63-19,20
