G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,1983-01-31,Chicago Bulls,W,110,104,W 4,35-10,6
46,1983-02-02,San Diego Clippers,W,120,110,W 5,36-10,10
47,1983-02-04,Indiana Pacers,W,102,93,W 6,37-10,9
48,1983-02-06,Atlanta Hawks,L,111,116,L 1,37-11,-5
49,1983-02-08,Washington Bullets,L,101,104,L 2,37-12,-3
50,1983-02-09,New York Knicks,W,106,96,W 1,38-12,10
51,1983-02-16,Seattle SuperSonics,W,108,100,W 2,39-12,8
52,1983-02-17,Portland Trail Blazers,L,114,121,L 1,39-13,-7
53,1983-02-19,Golden State Warriors,L,109,115,L 2,39-14,-6
54,1983-02-23,Los Angeles Lakers,W,113,104,W 1,40-14,9
55,1983-02-24,San Diego Clippers,L,107,122,L 1,40-15,-15
56,1983-02-26,Phoenix Suns,W,103,101,W 1,41-15,2
57,1983-03-01,Kansas City Kings,W,129,111,W 2,42-15,18
58,1983-03-04,Philadelphia 76ers,W,115,110,W 3,43-15,5
59,1983-03-05,New York Knicks,L,98,105,L 1,43-16,-7
60,1983-03-07,New Jersey Nets,W,121,114,W 1,44-16,7
61,1983-03-09,Seattle SuperSonics,L,106,112,L 1,44-17,-6
62,1983-03-11,New Jersey Nets,L,93,98,L 2,44-18,-5
63,1983-03-13,New York Knicks,L,110,122,L 3,44-19,-12
64,1983-03-16,Philadelphia 76ers,L,100,105,L 4,44-20,-5
65,1983-03-18,New Jersey Nets,W,116,103,W 1,45-20,13
66,1983-03-20,Cleveland Cavaliers,W,90,79,W 2,46-20,11
67,1983-03-22,Milwaukee Bucks,L,108,116,L 1,46-21,-8
68,1983-03-23,Atlanta Hawks,W,114,102,W 1,47-21,12
69,1983-03-25,Cleveland Cavaliers,W,124,102,W 2,48-21,22
70,1983-03-26,Chicago Bulls,L,108,118,L 1,48-22,-10
71,1983-03-29,Indiana Pacers,L,101,130,L 2,48-23,-29
72,1983-03-30,Indiana Pacers,W,142,116,W 1,49-23,26
73,1983-04-01,Milwaukee Bucks,W,97,83,W 2,50-23,14
74,1983-04-02,Washington Bullets,W,120,117,W 3,51-23,3
75,1983-04-05,Atlanta Hawks,W,117,95,W 4,52-23,22
76,1983-04-06,New York Knicks,W,102,98,W 5,53-23,4
77,1983-04-08,Washington Bullets,L,99,107,L 1,53-24,-8
78,1983-04-10,Detroit Pistons,W,115,113,W 1,54-24,2
79,1983-04-12,New Jersey Nets,W,99,93,W 2,55-24,6
80,1983-04-13,Detroit Pistons,L,101,113,L 1,55-25,-12
81,1983-04-15,Chicago Bulls,L,117,120,L 2,55-26,-3
82,1983-04-17,Philadelphia 76ers,W,114,101,W 1,56-26,13
