G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
57,1977-02-20,Detroit Pistons,L,107,109,L 2,26-31,-2
58,1977-02-22,Buffalo Braves,L,114,115,L 3,26-32,-1
59,1977-02-24,Houston Rockets,L,106,109,L 4,26-33,-3
60,1977-02-26,Boston Celtics,L,104,108,L 5,26-34,-4
61,1977-03-02,Chicago Bulls,L,104,108,L 6,26-35,-4
62,1977-03-04,Golden State Warriors,L,87,101,L 7,26-36,-14
63,1977-03-06,Washington Bullets,L,110,118,L 8,26-37,-8
64,1977-03-08,San Antonio Spurs,L,115,122,L 9,26-38,-7
65,1977-03-09,Houston Rockets,L,100,105,L 10,26-39,-5
66,1977-03-11,New York Nets,L,73,82,L 11,26-40,-9
67,1977-03-13,Boston Celtics,L,107,124,L 12,26-41,-17
68,1977-03-16,New York Knicks,W,124,91,W 1,27-41,33
69,1977-03-18,New Orleans Jazz,L,100,104,L 1,27-42,-4
70,1977-03-20,Portland Trail Blazers,W,126,106,W 1,28-42,20
71,1977-03-24,Buffalo Braves,L,102,107,L 1,28-43,-5
72,1977-03-25,Los Angeles Lakers,L,93,118,L 2,28-44,-25
73,1977-03-26,Los Angeles Lakers,L,102,109,L 3,28-45,-7
74,1977-03-27,Seattle SuperSonics,W,121,100,W 1,29-45,21
75,1977-03-29,Milwaukee Bucks,W,122,110,W 2,30-45,12
76,1977-03-30,New Orleans Jazz,L,100,112,L 1,30-46,-12
77,1977-04-01,Detroit Pistons,W,133,116,W 1,31-46,17
78,1977-04-03,Denver Nuggets,L,109,124,L 1,31-47,-15
79,1977-04-05,Atlanta Hawks,W,108,102,W 1,32-47,6
80,1977-04-07,Kansas City Kings,W,121,110,W 2,33-47,11
81,1977-04-08,Portland Trail Blazers,L,111,122,L 1,33-48,-11
82,1977-04-10,New York Nets,W,128,104,W 1,34-48,24
