G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,1986-01-14,Houston Rockets,W,105,102,W 2,19-21,3
41,1986-01-15,Golden State Warriors,L,104,150,L 1,19-22,-46
42,1986-01-17,Dallas Mavericks,W,139,112,W 1,20-22,27
43,1986-01-18,Los Angeles Clippers,L,97,131,L 1,20-23,-34
44,1986-01-21,Denver Nuggets,W,117,114,W 1,21-23,3
45,1986-01-23,New Jersey Nets,L,105,106,L 1,21-24,-1
46,1986-01-25,Los Angeles Clippers,W,130,90,W 1,22-24,40
47,1986-01-27,Milwaukee Bucks,L,103,127,L 1,22-25,-24
48,1986-01-29,Philadelphia 76ers,W,107,86,W 1,23-25,21
49,1986-01-31,Sacramento Kings,W,113,101,W 2,24-25,12
50,1986-02-02,Dallas Mavericks,L,97,100,L 1,24-26,-3
51,1986-02-03,San Antonio Spurs,L,104,112,L 2,24-27,-8
52,1986-02-06,New York Knicks,W,119,101,W 1,25-27,18
53,1986-02-11,Seattle SuperSonics,L,92,105,L 1,25-28,-13
54,1986-02-13,Milwaukee Bucks,L,106,113,L 2,25-29,-7
55,1986-02-15,New York Knicks,W,104,97,W 1,26-29,7
56,1986-02-17,Detroit Pistons,L,96,117,L 1,26-30,-21
57,1986-02-19,Atlanta Hawks,W,109,105,W 1,27-30,4
58,1986-02-22,Phoenix Suns,W,105,97,W 2,28-30,8
59,1986-02-25,Houston Rockets,W,100,97,W 3,29-30,3
60,1986-02-27,Indiana Pacers,W,109,92,W 4,30-30,17
61,1986-03-01,Sacramento Kings,W,110,94,W 5,31-30,16
62,1986-03-04,Sacramento Kings,L,92,94,L 1,31-31,-2
63,1986-03-05,Los Angeles Lakers,L,84,130,L 2,31-32,-46
64,1986-03-07,Phoenix Suns,W,105,103,W 1,32-32,2
65,1986-03-08,Portland Trail Blazers,L,90,104,L 1,32-33,-14
66,1986-03-12,Golden State Warriors,L,111,118,L 2,32-34,-7
67,1986-03-14,San Antonio Spurs,W,146,121,W 1,33-34,25
68,1986-03-15,Dallas Mavericks,L,98,108,L 1,33-35,-10
69,1986-03-17,Detroit Pistons,W,107,106,W 1,34-35,1
70,1986-03-18,Seattle SuperSonics,W,107,104,W 2,35-35,3
71,1986-03-20,Dallas Mavericks,L,107,114,L 1,35-36,-7
72,1986-03-22,Phoenix Suns,W,119,109,W 1,36-36,10
73,1986-03-24,Seattle SuperSonics,W,116,108,W 2,37-36,8
74,1986-03-26,Denver Nuggets,W,116,101,W 3,38-36,15
75,1986-03-28,Denver Nuggets,L,120,128,L 1,38-37,-8
76,1986-03-29,San Antonio Spurs,W,110,102,W 1,39-37,8
77,1986-04-01,Los Angeles Clippers,L,109,113,L 1,39-38,-4
78,1986-04-02,Los Angeles Clippers,L,94,97,L 2,39-39,-3
79,1986-04-05,Portland Trail Blazers,W,114,103,W 1,40-39,11
80,1986-04-09,Sacramento Kings,L,108,113,L 1,40-40,-5
81,1986-04-10,Sacramento Kings,W,119,108,W 1,41-40,11
82,1986-04-12,Denver Nuggets,W,117,99,W 2,42-40,18
