G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,2013-01-04,Memphis Grizzlies,W,86,84,W 1,17-15,2
33,2013-01-05,Minnesota Timberwolves,W,102,97,W 2,18-15,5
34,2013-01-07,Orlando Magic,W,125,119,W 3,19-15,6
35,2013-01-10,Miami Heat,W,92,90,W 4,20-15,2
36,2013-01-11,Golden State Warriors,L,97,103,L 1,20-16,-6
37,2013-01-13,Oklahoma City Thunder,L,83,87,L 2,20-17,-4
38,2013-01-15,Denver Nuggets,L,111,115,L 3,20-18,-4
39,2013-01-16,Cleveland Cavaliers,L,88,93,L 4,20-19,-5
40,2013-01-19,Milwaukee Bucks,L,104,110,L 5,20-20,-6
41,2013-01-21,Washington Wizards,L,95,98,L 6,20-21,-3
42,2013-01-23,Indiana Pacers,W,100,80,W 1,21-21,20
43,2013-01-26,Los Angeles Clippers,W,101,100,W 2,22-21,1
44,2013-01-27,Los Angeles Clippers,L,83,96,L 1,22-22,-13
45,2013-01-29,Dallas Mavericks,W,106,104,W 1,23-22,2
46,2013-02-01,Utah Jazz,L,77,86,L 1,23-23,-9
47,2013-02-02,Utah Jazz,W,105,99,W 1,24-23,6
48,2013-02-04,Minnesota Timberwolves,W,100,98,W 2,25-23,2
49,2013-02-06,Dallas Mavericks,L,99,105,L 1,25-24,-6
50,2013-02-08,Houston Rockets,L,103,118,L 2,25-25,-15
51,2013-02-10,Orlando Magic,L,104,110,L 3,25-26,-6
52,2013-02-12,Miami Heat,L,104,117,L 4,25-27,-13
53,2013-02-13,New Orleans Hornets,L,63,99,L 5,25-28,-36
54,2013-02-19,Phoenix Suns,L,98,102,L 6,25-29,-4
55,2013-02-22,Los Angeles Lakers,L,107,111,L 7,25-30,-4
56,2013-02-24,Boston Celtics,W,92,86,W 1,26-30,6
57,2013-02-27,Denver Nuggets,L,109,111,L 1,26-31,-2
58,2013-03-02,Minnesota Timberwolves,W,109,94,W 1,27-31,15
59,2013-03-04,Charlotte Bobcats,W,122,105,W 2,28-31,17
60,2013-03-06,Memphis Grizzlies,L,85,91,L 1,28-32,-6
61,2013-03-08,San Antonio Spurs,W,136,106,W 1,29-32,30
62,2013-03-10,New Orleans Hornets,L,96,98,L 1,29-33,-2
63,2013-03-12,Memphis Grizzlies,L,97,102,L 2,29-34,-5
64,2013-03-14,New York Knicks,W,105,90,W 1,30-34,15
65,2013-03-16,Detroit Pistons,W,112,101,W 2,31-34,11
66,2013-03-18,Philadelphia 76ers,L,100,101,L 1,31-35,-1
67,2013-03-19,Milwaukee Bucks,L,95,102,L 2,31-36,-7
68,2013-03-21,Chicago Bulls,W,99,89,W 1,32-36,10
69,2013-03-22,Atlanta Hawks,W,104,93,W 2,33-36,11
70,2013-03-24,Oklahoma City Thunder,L,83,103,L 1,33-37,-20
71,2013-03-27,Brooklyn Nets,L,93,111,L 2,33-38,-18
72,2013-03-29,Utah Jazz,L,95,105,L 3,33-39,-10
73,2013-03-30,Golden State Warriors,L,98,125,L 4,33-40,-27
74,2013-04-01,Utah Jazz,L,102,112,L 5,33-41,-10
75,2013-04-03,Memphis Grizzlies,L,76,94,L 6,33-42,-18
76,2013-04-05,Houston Rockets,L,98,116,L 7,33-43,-18
77,2013-04-07,Dallas Mavericks,L,91,96,L 8,33-44,-5
78,2013-04-10,Los Angeles Lakers,L,106,113,L 9,33-45,-7
79,2013-04-12,Oklahoma City Thunder,L,90,106,L 10,33-46,-16
80,2013-04-14,Denver Nuggets,L,109,118,L 11,33-47,-9
81,2013-04-16,Los Angeles Clippers,L,77,93,L 12,33-48,-16
82,2013-04-17,Golden State Warriors,L,88,99,L 13,33-49,-11
