G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
64,1991-03-15,Los Angeles Clippers,W,121,109,W 2,31-33,12
65,1991-03-17,Denver Nuggets,W,130,92,W 3,32-33,38
66,1991-03-18,Phoenix Suns,L,103,111,L 1,32-34,-8
67,1991-03-20,Miami Heat,W,117,107,W 1,33-34,10
68,1991-03-22,Boston Celtics,W,121,109,W 2,34-34,12
69,1991-03-23,Chicago Bulls,L,119,133,L 1,34-35,-14
70,1991-03-26,Atlanta Hawks,W,123,113,W 1,35-35,10
71,1991-03-27,Detroit Pistons,L,93,102,L 1,35-36,-9
72,1991-03-31,Golden State Warriors,W,127,120,W 1,36-36,7
73,1991-04-03,Philadelphia 76ers,L,104,107,L 1,36-37,-3
74,1991-04-05,Washington Bullets,W,117,103,W 1,37-37,14
75,1991-04-06,Atlanta Hawks,L,110,137,L 1,37-38,-27
76,1991-04-09,Charlotte Hornets,W,122,120,W 1,38-38,2
77,1991-04-10,Chicago Bulls,L,96,101,L 1,38-39,-5
78,1991-04-12,New York Knicks,L,108,112,L 2,38-40,-4
79,1991-04-14,Detroit Pistons,W,125,107,W 1,39-40,18
80,1991-04-16,New Jersey Nets,W,132,126,W 2,40-40,6
81,1991-04-19,New York Knicks,W,130,118,W 3,41-40,12
82,1991-04-20,Milwaukee Bucks,L,100,133,L 1,41-41,-33
