G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,2019-01-27,Los Angeles Lakers,L,102,116,L 8,11-41,-14
53,2019-01-29,San Antonio Spurs,L,124,126,L 9,11-42,-2
54,2019-02-02,Atlanta Hawks,L,112,118,L 10,11-43,-6
55,2019-02-04,Houston Rockets,L,110,118,L 11,11-44,-8
56,2019-02-06,Utah Jazz,L,88,116,L 12,11-45,-28
57,2019-02-08,Golden State Warriors,L,107,117,L 13,11-46,-10
58,2019-02-10,Sacramento Kings,L,104,117,L 14,11-47,-13
59,2019-02-13,Los Angeles Clippers,L,107,134,L 15,11-48,-27
60,2019-02-21,Cleveland Cavaliers,L,98,111,L 16,11-49,-13
61,2019-02-23,Atlanta Hawks,L,112,120,L 17,11-50,-8
62,2019-02-25,Miami Heat,W,124,121,W 1,12-50,3
63,2019-03-01,New Orleans Pelicans,L,116,130,L 1,12-51,-14
64,2019-03-02,Los Angeles Lakers,W,118,109,W 1,13-51,9
65,2019-03-04,Milwaukee Bucks,W,114,105,W 2,14-51,9
66,2019-03-06,New York Knicks,W,107,96,W 3,15-51,11
67,2019-03-09,Portland Trail Blazers,L,120,127,L 1,15-52,-7
68,2019-03-10,Golden State Warriors,W,115,111,W 1,16-52,4
69,2019-03-13,Utah Jazz,L,97,114,L 1,16-53,-17
70,2019-03-15,Houston Rockets,L,102,108,L 2,16-54,-6
71,2019-03-16,New Orleans Pelicans,W,138,136,W 1,17-54,2
72,2019-03-18,Chicago Bulls,L,101,116,L 1,17-55,-15
73,2019-03-21,Detroit Pistons,L,98,118,L 2,17-56,-20
74,2019-03-23,Sacramento Kings,L,103,112,L 3,17-57,-9
75,2019-03-25,Utah Jazz,L,92,125,L 4,17-58,-33
76,2019-03-27,Washington Wizards,L,121,124,L 5,17-59,-3
77,2019-03-30,Memphis Grizzlies,L,115,120,L 6,17-60,-5
78,2019-04-01,Cleveland Cavaliers,W,122,113,W 1,18-60,9
79,2019-04-03,Utah Jazz,L,97,118,L 1,18-61,-21
80,2019-04-05,New Orleans Pelicans,W,133,126,W 1,19-61,7
81,2019-04-07,Houston Rockets,L,113,149,L 1,19-62,-36
82,2019-04-09,Dallas Mavericks,L,109,120,L 2,19-63,-11
