G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
50,1998-02-15,Los Angeles Lakers,W,90,88,W 1,25-25,2
51,1998-02-16,Los Angeles Clippers,W,121,99,W 2,26-25,22
52,1998-02-19,Detroit Pistons,W,100,90,W 3,27-25,10
53,1998-02-20,Minnesota Timberwolves,L,95,100,L 1,27-26,-5
54,1998-02-22,New York Knicks,L,74,92,L 2,27-27,-18
55,1998-02-24,Washington Wizards,L,112,124,L 3,27-28,-12
56,1998-02-26,Minnesota Timberwolves,W,118,98,W 1,28-28,20
57,1998-03-01,Utah Jazz,L,100,106,L 1,28-29,-6
58,1998-03-03,Los Angeles Clippers,W,107,97,W 1,29-29,10
59,1998-03-05,Miami Heat,L,93,117,L 1,29-30,-24
60,1998-03-07,Phoenix Suns,W,108,89,W 1,30-30,19
61,1998-03-09,Utah Jazz,L,93,100,L 1,30-31,-7
62,1998-03-10,Dallas Mavericks,W,97,91,W 1,31-31,6
63,1998-03-12,New Jersey Nets,W,115,104,W 2,32-31,11
64,1998-03-14,Sacramento Kings,W,89,86,W 3,33-31,3
65,1998-03-17,Milwaukee Bucks,W,96,91,W 4,34-31,5
66,1998-03-19,Boston Celtics,W,105,96,W 5,35-31,9
67,1998-03-21,Dallas Mavericks,W,103,95,W 6,36-31,8
68,1998-03-24,Milwaukee Bucks,L,108,118,L 1,36-32,-10
69,1998-03-25,Indiana Pacers,W,86,81,W 1,37-32,5
70,1998-03-27,Orlando Magic,L,75,100,L 1,37-33,-25
71,1998-03-29,Miami Heat,L,77,109,L 2,37-34,-32
72,1998-03-31,Phoenix Suns,L,86,97,L 3,37-35,-11
73,1998-04-02,Golden State Warriors,L,94,104,L 4,37-36,-10
74,1998-04-03,Atlanta Hawks,L,87,107,L 5,37-37,-20
75,1998-04-05,Chicago Bulls,L,94,109,L 6,37-38,-15
76,1998-04-07,Denver Nuggets,W,104,87,W 1,38-38,17
77,1998-04-09,Golden State Warriors,W,93,89,W 2,39-38,4
78,1998-04-10,Sacramento Kings,W,97,85,W 3,40-38,12
79,1998-04-12,Seattle SuperSonics,L,95,103,L 1,40-39,-8
80,1998-04-14,Denver Nuggets,W,94,88,W 1,41-39,6
81,1998-04-17,Minnesota Timberwolves,L,95,102,L 1,41-40,-7
82,1998-04-19,Phoenix Suns,L,93,123,L 2,41-41,-30
