G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,1997-02-21,Milwaukee Bucks,W,98,93,W 1,13-39,5
53,1997-02-23,Houston Rockets,L,85,95,L 1,13-40,-10
54,1997-02-24,Charlotte Hornets,L,84,96,L 2,13-41,-12
55,1997-02-26,Minnesota Timberwolves,L,89,108,L 3,13-42,-19
56,1997-02-28,Orlando Magic,L,73,94,L 4,13-43,-21
57,1997-03-02,Miami Heat,L,72,79,L 5,13-44,-7
58,1997-03-04,Charlotte Hornets,L,98,105,L 6,13-45,-7
59,1997-03-05,Chicago Bulls,L,69,111,L 7,13-46,-42
60,1997-03-07,Toronto Raptors,W,106,103,W 1,14-46,3
61,1997-03-08,Indiana Pacers,W,102,98,W 2,15-46,4
62,1997-03-11,Houston Rockets,L,79,103,L 1,15-47,-24
63,1997-03-14,Boston Celtics,W,103,92,W 1,16-47,11
64,1997-03-15,Denver Nuggets,L,105,121,L 1,16-48,-16
65,1997-03-17,Washington Bullets,L,85,109,L 2,16-49,-24
66,1997-03-20,Phoenix Suns,L,106,113,L 3,16-50,-7
67,1997-03-21,Sacramento Kings,L,110,114,L 4,16-51,-4
68,1997-03-23,Los Angeles Clippers,L,91,106,L 5,16-52,-15
69,1997-03-25,Cleveland Cavaliers,W,64,59,W 1,17-52,5
70,1997-03-27,Orlando Magic,W,97,93,W 2,18-52,4
71,1997-03-29,Utah Jazz,L,102,115,L 1,18-53,-13
72,1997-04-02,Detroit Pistons,L,92,99,L 2,18-54,-7
73,1997-04-04,Los Angeles Lakers,W,94,83,W 1,19-54,11
74,1997-04-05,Golden State Warriors,L,103,120,L 1,19-55,-17
75,1997-04-07,Utah Jazz,L,93,116,L 2,19-56,-23
76,1997-04-08,Denver Nuggets,W,96,90,W 1,20-56,6
77,1997-04-10,Portland Trail Blazers,L,81,98,L 1,20-57,-17
78,1997-04-12,Seattle SuperSonics,L,91,96,L 2,20-58,-5
79,1997-04-14,Sacramento Kings,L,106,120,L 3,20-59,-14
80,1997-04-15,Seattle SuperSonics,L,88,108,L 4,20-60,-20
81,1997-04-18,Phoenix Suns,L,95,106,L 5,20-61,-11
82,1997-04-20,Houston Rockets,L,99,103,L 6,20-62,-4
