G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,1985-03-16,Milwaukee Bucks,L,96,125,L 3,31-37,-29
69,1985-03-19,Los Angeles Lakers,L,112,130,L 4,31-38,-18
70,1985-03-21,Portland Trail Blazers,W,114,104,W 1,32-38,10
71,1985-03-23,Golden State Warriors,L,109,123,L 1,32-39,-14
72,1985-03-26,Detroit Pistons,L,93,119,L 2,32-40,-26
73,1985-03-28,Los Angeles Clippers,L,110,116,L 3,32-41,-6
74,1985-03-30,Los Angeles Clippers,L,114,123,L 4,32-42,-9
75,1985-03-31,Los Angeles Lakers,L,98,123,L 5,32-43,-25
76,1985-04-02,Seattle SuperSonics,W,119,109,W 1,33-43,10
77,1985-04-04,Denver Nuggets,L,103,110,L 1,33-44,-7
78,1985-04-06,Utah Jazz,L,94,105,L 2,33-45,-11
79,1985-04-07,Seattle SuperSonics,W,125,110,W 1,34-45,15
80,1985-04-09,Portland Trail Blazers,L,100,116,L 1,34-46,-16
81,1985-04-12,Utah Jazz,W,96,92,W 1,35-46,4
82,1985-04-14,Golden State Warriors,W,124,111,W 2,36-46,13
