G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
69,1987-03-23,Utah Jazz,L,118,122,L 1,29-40,-4
70,1987-03-24,Los Angeles Clippers,W,128,119,W 1,30-40,9
71,1987-03-26,Seattle SuperSonics,W,123,113,W 2,31-40,10
72,1987-03-28,Detroit Pistons,L,109,121,L 1,31-41,-12
73,1987-03-31,San Antonio Spurs,W,111,106,W 1,32-41,5
74,1987-04-02,Golden State Warriors,W,132,96,W 2,33-41,36
75,1987-04-03,San Antonio Spurs,W,116,106,W 3,34-41,10
76,1987-04-05,Los Angeles Lakers,L,118,126,L 1,34-42,-8
77,1987-04-07,Golden State Warriors,W,129,126,W 1,35-42,3
78,1987-04-10,Utah Jazz,L,103,106,L 1,35-43,-3
79,1987-04-11,Houston Rockets,L,103,113,L 2,35-44,-10
80,1987-04-14,Portland Trail Blazers,W,142,114,W 1,36-44,28
81,1987-04-16,Sacramento Kings,L,117,123,L 1,36-45,-6
82,1987-04-18,Houston Rockets,W,126,117,W 1,37-45,9
