G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,1986-01-03,Phoenix Suns,W,133,104,W 1,21-16,29
38,1986-01-05,Golden State Warriors,W,136,120,W 2,22-16,16
39,1986-01-08,Los Angeles Lakers,L,121,125,L 1,22-17,-4
40,1986-01-10,Milwaukee Bucks,L,89,95,L 2,22-18,-6
41,1986-01-11,New York Knicks,W,109,106,W 1,23-18,3
42,1986-01-14,Cleveland Cavaliers,W,120,108,W 2,24-18,12
43,1986-01-15,Indiana Pacers,W,109,104,W 3,25-18,5
44,1986-01-18,Phoenix Suns,W,112,87,W 4,26-18,25
45,1986-01-19,San Antonio Spurs,L,105,116,L 1,26-19,-11
46,1986-01-23,Seattle SuperSonics,W,117,107,W 1,27-19,10
47,1986-01-25,Sacramento Kings,W,129,125,W 2,28-19,4
48,1986-01-26,Sacramento Kings,L,116,121,L 1,28-20,-5
49,1986-01-28,Phoenix Suns,L,130,136,L 2,28-21,-6
50,1986-01-30,Los Angeles Lakers,L,94,118,L 3,28-22,-24
51,1986-02-01,Los Angeles Clippers,W,156,121,W 1,29-22,35
52,1986-02-04,Denver Nuggets,L,118,119,L 1,29-23,-1
53,1986-02-06,Dallas Mavericks,L,111,115,L 2,29-24,-4
54,1986-02-11,Washington Bullets,L,116,124,L 3,29-25,-8
55,1986-02-13,Los Angeles Clippers,L,113,118,L 4,29-26,-5
56,1986-02-14,Boston Celtics,L,119,120,L 5,29-27,-1
57,1986-02-16,Atlanta Hawks,L,101,110,L 6,29-28,-9
58,1986-02-19,Philadelphia 76ers,L,133,153,L 7,29-29,-20
59,1986-02-21,Chicago Bulls,L,96,108,L 8,29-30,-12
60,1986-02-22,Detroit Pistons,L,106,113,L 9,29-31,-7
61,1986-02-24,Denver Nuggets,L,113,119,L 10,29-32,-6
62,1986-02-26,Phoenix Suns,L,112,113,L 11,29-33,-1
63,1986-02-27,Seattle SuperSonics,L,94,107,L 12,29-34,-13
64,1986-03-01,Houston Rockets,W,117,112,W 1,30-34,5
65,1986-03-04,Indiana Pacers,W,102,99,W 2,31-34,3
66,1986-03-07,Dallas Mavericks,W,125,114,W 3,32-34,11
67,1986-03-08,Utah Jazz,W,104,90,W 4,33-34,14
68,1986-03-13,Houston Rockets,L,118,126,L 1,33-35,-8
69,1986-03-14,Dallas Mavericks,L,118,129,L 2,33-36,-11
70,1986-03-16,Detroit Pistons,W,119,109,W 1,34-36,10
71,1986-03-18,Los Angeles Lakers,L,122,128,L 1,34-37,-6
72,1986-03-21,Seattle SuperSonics,W,115,108,W 1,35-37,7
73,1986-03-23,Sacramento Kings,W,112,102,W 2,36-37,10
74,1986-03-25,Sacramento Kings,L,99,116,L 1,36-38,-17
75,1986-03-29,Golden State Warriors,L,129,130,L 2,36-39,-1
76,1986-04-01,Denver Nuggets,W,127,110,W 1,37-39,17
77,1986-04-02,Seattle SuperSonics,W,121,109,W 2,38-39,12
78,1986-04-05,Utah Jazz,L,103,114,L 1,38-40,-11
79,1986-04-08,Los Angeles Lakers,L,114,120,L 2,38-41,-6
80,1986-04-10,Los Angeles Clippers,W,115,100,W 1,39-41,15
81,1986-04-11,Golden State Warriors,W,131,130,W 2,40-41,1
82,1986-04-13,San Antonio Spurs,L,118,123,L 1,40-42,-5
