G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,2000-01-19,San Antonio Spurs,W,105,95,W 1,29-10,10
40,2000-01-22,Los Angeles Lakers,W,95,91,W 2,30-10,4
41,2000-01-24,New Jersey Nets,W,101,87,W 3,31-10,14
42,2000-01-27,Utah Jazz,W,85,75,W 4,32-10,10
43,2000-01-29,San Antonio Spurs,W,81,67,W 5,33-10,14
44,2000-02-01,Chicago Bulls,W,92,81,W 6,34-10,11
45,2000-02-03,New York Knicks,L,88,98,L 1,34-11,-10
46,2000-02-04,Atlanta Hawks,W,97,90,W 1,35-11,7
47,2000-02-06,Boston Celtics,W,100,94,W 2,36-11,6
48,2000-02-07,Milwaukee Bucks,W,115,111,W 3,37-11,4
49,2000-02-09,Los Angeles Clippers,W,107,100,W 4,38-11,7
50,2000-02-15,Golden State Warriors,W,92,83,W 5,39-11,9
51,2000-02-16,Golden State Warriors,W,99,95,W 6,40-11,4
52,2000-02-18,Washington Wizards,W,93,85,W 7,41-11,8
53,2000-02-20,Sacramento Kings,W,108,103,W 8,42-11,5
54,2000-02-21,Boston Celtics,W,105,92,W 9,43-11,13
55,2000-02-24,Orlando Magic,W,111,92,W 10,44-11,19
56,2000-02-27,Utah Jazz,W,101,92,W 11,45-11,9
57,2000-02-29,Los Angeles Lakers,L,87,90,L 1,45-12,-3
58,2000-03-03,Vancouver Grizzlies,W,101,91,W 1,46-12,10
59,2000-03-06,Toronto Raptors,L,90,109,L 1,46-13,-19
60,2000-03-08,New Jersey Nets,L,103,115,L 2,46-14,-12
61,2000-03-09,Indiana Pacers,L,119,127,L 3,46-15,-8
62,2000-03-11,Detroit Pistons,W,99,94,W 1,47-15,5
63,2000-03-12,Washington Wizards,W,102,86,W 2,48-15,16
64,2000-03-14,Sacramento Kings,W,96,91,W 3,49-15,5
65,2000-03-16,Minnesota Timberwolves,L,92,96,L 1,49-16,-4
66,2000-03-18,Seattle SuperSonics,W,97,96,W 1,50-16,1
67,2000-03-22,Detroit Pistons,L,95,104,L 1,50-17,-9
68,2000-03-24,Golden State Warriors,W,96,83,W 1,51-17,13
69,2000-03-26,New York Knicks,L,89,93,L 1,51-18,-4
70,2000-03-28,San Antonio Spurs,L,85,89,L 2,51-19,-4
71,2000-03-30,Dallas Mavericks,W,96,85,W 1,52-19,11
72,2000-04-01,Milwaukee Bucks,W,113,79,W 2,53-19,34
73,2000-04-02,Seattle SuperSonics,W,95,82,W 3,54-19,13
74,2000-04-05,Houston Rockets,L,105,118,L 1,54-20,-13
75,2000-04-06,Vancouver Grizzlies,L,87,89,L 2,54-21,-2
76,2000-04-08,Vancouver Grizzlies,W,98,85,W 1,55-21,13
77,2000-04-10,Utah Jazz,W,90,86,W 2,56-21,4
78,2000-04-11,Dallas Mavericks,L,81,92,L 1,56-22,-11
79,2000-04-13,San Antonio Spurs,W,93,77,W 1,57-22,16
80,2000-04-16,Sacramento Kings,W,102,95,W 2,58-22,7
81,2000-04-18,Los Angeles Clippers,W,116,100,W 3,59-22,16
82,2000-04-19,Denver Nuggets,L,95,96,L 1,59-23,-1
