G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
68,1980-03-02,Los Angeles Lakers,W,123,115,W 2,44-24,8
69,1980-03-05,Seattle SuperSonics,W,127,111,W 3,45-24,16
70,1980-03-07,Utah Jazz,W,110,94,W 4,46-24,16
71,1980-03-09,Chicago Bulls,W,113,103,W 5,47-24,10
72,1980-03-12,Golden State Warriors,W,122,113,W 6,48-24,9
73,1980-03-15,San Diego Clippers,L,109,120,L 1,48-25,-11
74,1980-03-16,Los Angeles Lakers,L,106,128,L 2,48-26,-22
75,1980-03-18,Kansas City Kings,W,112,109,W 1,49-26,3
76,1980-03-19,Los Angeles Lakers,W,112,108,W 2,50-26,4
77,1980-03-21,Portland Trail Blazers,W,111,100,W 3,51-26,11
78,1980-03-23,Denver Nuggets,W,118,102,W 4,52-26,16
79,1980-03-25,Seattle SuperSonics,L,95,104,L 1,52-27,-9
80,1980-03-26,Seattle SuperSonics,W,109,99,W 1,53-27,10
81,1980-03-28,Portland Trail Blazers,W,114,100,W 2,54-27,14
82,1980-03-30,San Diego Clippers,W,122,104,W 3,55-27,18
