G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
66,1981-02-24,San Diego Clippers,L,107,121,L 1,33-33,-14
67,1981-02-27,Phoenix Suns,W,121,117,W 1,34-33,4
68,1981-03-01,Utah Jazz,W,108,97,W 2,35-33,11
69,1981-03-03,Indiana Pacers,W,117,112,W 3,36-33,5
70,1981-03-05,Kansas City Kings,L,100,106,L 1,36-34,-6
71,1981-03-06,Phoenix Suns,L,107,128,L 2,36-35,-21
72,1981-03-08,Golden State Warriors,W,120,112,W 1,37-35,8
73,1981-03-10,Denver Nuggets,W,142,137,W 2,38-35,5
74,1981-03-13,Houston Rockets,L,104,126,L 1,38-36,-22
75,1981-03-15,Dallas Mavericks,W,135,110,W 1,39-36,25
76,1981-03-17,San Diego Clippers,W,127,112,W 2,40-36,15
77,1981-03-20,Houston Rockets,W,107,103,W 3,41-36,4
78,1981-03-21,Los Angeles Lakers,L,111,117,L 1,41-37,-6
79,1981-03-24,Phoenix Suns,W,120,111,W 1,42-37,9
80,1981-03-25,Seattle SuperSonics,W,112,103,W 2,43-37,9
81,1981-03-27,Dallas Mavericks,W,123,109,W 3,44-37,14
82,1981-03-29,San Diego Clippers,W,144,129,W 4,45-37,15
