G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
57,2013-02-26,Chicago Bulls,W,101,98,W 1,19-38,3
58,2013-02-27,Toronto Raptors,W,103,92,W 2,20-38,11
59,2013-03-01,Los Angeles Clippers,L,89,105,L 1,20-39,-16
60,2013-03-04,New York Knicks,L,97,102,L 2,20-40,-5
61,2013-03-06,Utah Jazz,W,104,101,W 1,21-40,3
62,2013-03-08,Memphis Grizzlies,L,92,103,L 1,21-41,-11
63,2013-03-10,Toronto Raptors,L,96,100,L 2,21-42,-4
64,2013-03-12,Washington Wizards,W,95,90,W 1,22-42,5
65,2013-03-15,Dallas Mavericks,L,86,96,L 1,22-43,-10
66,2013-03-16,San Antonio Spurs,L,113,119,L 2,22-44,-6
67,2013-03-18,Indiana Pacers,L,90,111,L 3,22-45,-21
68,2013-03-20,Miami Heat,L,95,98,L 4,22-46,-3
69,2013-03-22,Houston Rockets,L,78,116,L 5,22-47,-38
70,2013-03-27,Boston Celtics,L,92,93,L 6,22-48,-1
71,2013-03-29,Philadelphia 76ers,L,87,97,L 7,22-49,-10
72,2013-03-31,New Orleans Hornets,L,92,112,L 8,22-50,-20
73,2013-04-01,Atlanta Hawks,L,94,102,L 9,22-51,-8
74,2013-04-03,Brooklyn Nets,L,95,113,L 10,22-52,-18
75,2013-04-05,Boston Celtics,W,97,91,W 1,23-52,6
76,2013-04-07,Orlando Magic,W,91,85,W 2,24-52,6
77,2013-04-09,Indiana Pacers,L,94,99,L 1,24-53,-5
78,2013-04-10,Detroit Pistons,L,104,111,L 2,24-54,-7
79,2013-04-12,New York Knicks,L,91,101,L 3,24-55,-10
80,2013-04-14,Philadelphia 76ers,L,77,91,L 4,24-56,-14
81,2013-04-15,Miami Heat,L,95,96,L 5,24-57,-1
82,2013-04-17,Charlotte Bobcats,L,98,105,L 6,24-58,-7
