G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
52,2017-02-07,Portland Trail Blazers,L,113,114,L 2,20-32,-1
53,2017-02-09,Utah Jazz,W,112,105,W 1,21-32,7
54,2017-02-11,Orlando Magic,W,112,80,W 2,22-32,32
55,2017-02-13,Boston Celtics,L,98,111,L 1,22-33,-13
56,2017-02-15,Detroit Pistons,L,91,98,L 2,22-34,-7
57,2017-02-24,Minnesota Timberwolves,L,84,97,L 3,22-35,-13
58,2017-02-25,New Orleans Pelicans,W,96,83,W 1,23-35,13
59,2017-02-27,Miami Heat,W,96,89,W 2,24-35,7
60,2017-03-01,Atlanta Hawks,L,95,100,L 1,24-36,-5
61,2017-03-03,Memphis Grizzlies,W,104,100,W 1,25-36,4
62,2017-03-05,Oklahoma City Thunder,W,104,89,W 2,26-36,15
63,2017-03-07,Los Angeles Lakers,W,122,111,W 3,27-36,11
64,2017-03-10,Brooklyn Nets,W,105,96,W 4,28-36,9
65,2017-03-11,Phoenix Suns,L,98,100,L 1,28-37,-2
66,2017-03-13,Toronto Raptors,L,78,100,L 2,28-38,-22
67,2017-03-15,Washington Wizards,W,112,107,W 1,29-38,5
68,2017-03-17,Philadelphia 76ers,L,74,116,L 1,29-39,-42
69,2017-03-19,Brooklyn Nets,W,111,104,W 1,30-39,7
70,2017-03-21,Golden State Warriors,L,87,112,L 1,30-40,-25
71,2017-03-23,Los Angeles Clippers,W,97,95,W 1,31-40,2
72,2017-03-25,Toronto Raptors,L,86,94,L 1,31-41,-8
73,2017-03-27,Oklahoma City Thunder,L,91,92,L 2,31-42,-1
74,2017-03-29,New Orleans Pelicans,L,118,121,L 3,31-43,-3
75,2017-03-31,Memphis Grizzlies,L,90,99,L 4,31-44,-9
76,2017-04-02,Milwaukee Bucks,W,109,105,W 1,32-44,4
77,2017-04-04,Sacramento Kings,L,87,98,L 1,32-45,-11
78,2017-04-05,Los Angeles Clippers,L,101,112,L 2,32-46,-11
79,2017-04-07,San Antonio Spurs,L,89,102,L 3,32-47,-13
80,2017-04-09,Phoenix Suns,L,111,124,L 4,32-48,-13
81,2017-04-11,Denver Nuggets,L,91,109,L 5,32-49,-18
82,2017-04-12,Memphis Grizzlies,W,100,93,W 1,33-49,7
