G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,1975-01-08,Milwaukee Bucks,L,92,102,L 1,22-18,-10
41,1975-01-10,Milwaukee Bucks,W,89,81,W 1,23-18,8
42,1975-01-11,Atlanta Hawks,W,118,113,W 2,24-18,5
43,1975-01-17,Boston Celtics,L,90,96,L 1,24-19,-6
44,1975-01-18,Phoenix Suns,W,86,77,W 1,25-19,9
45,1975-01-19,Cleveland Cavaliers,W,100,98,W 2,26-19,2
46,1975-01-22,Portland Trail Blazers,W,96,94,W 3,27-19,2
47,1975-01-24,Atlanta Hawks,W,113,103,W 4,28-19,10
48,1975-01-25,Chicago Bulls,L,96,116,L 1,28-20,-20
49,1975-01-26,Chicago Bulls,W,102,93,W 1,29-20,9
50,1975-01-29,Golden State Warriors,W,93,90,W 2,30-20,3
51,1975-01-30,Houston Rockets,L,88,103,L 1,30-21,-15
52,1975-02-01,Buffalo Braves,W,119,113,W 1,31-21,6
53,1975-02-02,Cleveland Cavaliers,L,96,116,L 1,31-22,-20
54,1975-02-03,Boston Celtics,L,100,114,L 2,31-23,-14
55,1975-02-06,Atlanta Hawks,L,98,111,L 3,31-24,-13
56,1975-02-07,Chicago Bulls,L,83,95,L 4,31-25,-12
57,1975-02-09,Los Angeles Lakers,W,97,96,W 1,32-25,1
58,1975-02-10,Milwaukee Bucks,L,109,130,L 1,32-26,-21
59,1975-02-12,Chicago Bulls,L,93,103,L 2,32-27,-10
60,1975-02-14,Philadelphia 76ers,L,101,103,L 3,32-28,-2
61,1975-02-15,Kansas City-Omaha Kings,L,81,93,L 4,32-29,-12
62,1975-02-16,Kansas City-Omaha Kings,L,99,102,L 5,32-30,-3
63,1975-02-19,New York Knicks,L,94,109,L 6,32-31,-15
64,1975-02-21,Washington Bullets,L,96,121,L 7,32-32,-25
65,1975-02-26,Milwaukee Bucks,W,104,84,W 1,33-32,20
66,1975-02-28,Washington Bullets,L,95,106,L 1,33-33,-11
67,1975-03-01,Chicago Bulls,W,95,94,W 1,34-33,1
68,1975-03-02,Kansas City-Omaha Kings,L,112,122,L 1,34-34,-10
69,1975-03-04,Milwaukee Bucks,L,83,101,L 2,34-35,-18
70,1975-03-08,New York Knicks,L,100,118,L 3,34-36,-18
71,1975-03-09,Kansas City-Omaha Kings,W,106,99,W 1,35-36,7
72,1975-03-11,Los Angeles Lakers,L,94,95,L 1,35-37,-1
73,1975-03-14,Chicago Bulls,L,94,97,L 2,35-38,-3
74,1975-03-18,Boston Celtics,L,90,116,L 3,35-39,-26
75,1975-03-21,Houston Rockets,W,121,110,W 1,36-39,11
76,1975-03-23,New Orleans Jazz,W,125,114,W 2,37-39,11
77,1975-03-26,Portland Trail Blazers,W,110,107,W 3,38-39,3
78,1975-03-27,Phoenix Suns,W,91,79,W 4,39-39,12
79,1975-03-29,Golden State Warriors,L,112,115,L 1,39-40,-3
80,1975-04-01,Milwaukee Bucks,L,91,98,L 2,39-41,-7
81,1975-04-02,Chicago Bulls,W,97,89,W 1,40-41,8
82,1975-04-05,Milwaukee Bucks,L,106,119,L 1,40-42,-13
