G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
72,1992-03-29,Los Angeles Lakers,L,88,117,L 3,31-41,-29
73,1992-03-30,Golden State Warriors,L,106,124,L 4,31-42,-18
74,1992-04-01,Miami Heat,W,108,91,W 1,32-42,17
75,1992-04-04,Atlanta Hawks,W,126,121,W 2,33-42,5
76,1992-04-08,Detroit Pistons,L,71,89,L 1,33-43,-18
77,1992-04-10,New York Knicks,L,99,115,L 2,33-44,-16
78,1992-04-12,Milwaukee Bucks,L,90,94,L 3,33-45,-4
79,1992-04-14,Boston Celtics,L,94,99,L 4,33-46,-5
80,1992-04-15,Orlando Magic,L,99,102,L 5,33-47,-3
81,1992-04-17,Charlotte Hornets,W,122,112,W 1,34-47,10
82,1992-04-18,Washington Bullets,W,111,104,W 2,35-47,7
