G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
51,1984-02-19,Milwaukee Bucks,L,103,113,L 2,21-30,-10
52,1984-02-21,Utah Jazz,L,95,117,L 3,21-31,-22
53,1984-02-22,Indiana Pacers,W,121,111,W 1,22-31,10
54,1984-02-24,Washington Bullets,L,96,102,L 1,22-32,-6
55,1984-02-25,Atlanta Hawks,L,87,122,L 2,22-33,-35
56,1984-02-28,Los Angeles Lakers,L,108,124,L 3,22-34,-16
57,1984-02-29,Milwaukee Bucks,L,83,112,L 4,22-35,-29
58,1984-03-02,Boston Celtics,L,100,104,L 5,22-36,-4
59,1984-03-03,Atlanta Hawks,W,102,98,W 1,23-36,4
60,1984-03-06,Detroit Pistons,L,108,124,L 1,23-37,-16
61,1984-03-08,Kansas City Kings,L,110,115,L 2,23-38,-5
62,1984-03-10,San Diego Clippers,L,110,115,L 3,23-39,-5
63,1984-03-13,Golden State Warriors,W,112,101,W 1,24-39,11
64,1984-03-15,Seattle SuperSonics,L,90,106,L 1,24-40,-16
65,1984-03-16,Portland Trail Blazers,W,156,155,W 1,25-40,1
66,1984-03-18,Denver Nuggets,L,104,107,L 1,25-41,-3
67,1984-03-20,Cleveland Cavaliers,W,108,104,W 1,26-41,4
68,1984-03-23,Indiana Pacers,L,112,119,L 1,26-42,-7
69,1984-03-25,Indiana Pacers,L,99,102,L 2,26-43,-3
70,1984-03-27,Detroit Pistons,L,83,111,L 3,26-44,-28
71,1984-03-28,Detroit Pistons,L,101,108,L 4,26-45,-7
72,1984-03-30,Milwaukee Bucks,L,86,119,L 5,26-46,-33
73,1984-03-31,Philadelphia 76ers,L,104,111,L 6,26-47,-7
74,1984-04-02,New York Knicks,L,113,115,L 7,26-48,-2
75,1984-04-03,New York Knicks,L,96,113,L 8,26-49,-17
76,1984-04-05,Cleveland Cavaliers,L,99,114,L 9,26-50,-15
77,1984-04-06,Atlanta Hawks,W,111,103,W 1,27-50,8
78,1984-04-08,Boston Celtics,L,110,117,L 1,27-51,-7
79,1984-04-09,Washington Bullets,L,134,136,L 2,27-52,-2
80,1984-04-11,New Jersey Nets,L,112,129,L 3,27-53,-17
81,1984-04-13,Milwaukee Bucks,L,85,109,L 4,27-54,-24
82,1984-04-15,Philadelphia 76ers,L,115,129,L 5,27-55,-14
