G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
60,1996-03-08,Boston Celtics,W,96,91,W 1,34-26,5
61,1996-03-10,Miami Heat,L,81,88,L 1,34-27,-7
62,1996-03-14,Boston Celtics,W,98,73,W 1,35-27,25
63,1996-03-15,Detroit Pistons,L,69,80,L 1,35-28,-11
64,1996-03-17,Sacramento Kings,W,115,84,W 1,36-28,31
65,1996-03-19,Dallas Mavericks,W,81,72,W 2,37-28,9
66,1996-03-21,Houston Rockets,W,98,85,W 3,38-28,13
67,1996-03-22,Utah Jazz,L,75,88,L 1,38-29,-13
68,1996-03-24,Vancouver Grizzlies,W,90,85,W 1,39-29,5
69,1996-03-26,Washington Bullets,L,89,96,L 1,39-30,-7
70,1996-03-28,Los Angeles Clippers,W,83,81,W 1,40-30,2
71,1996-03-30,Golden State Warriors,W,90,64,W 2,41-30,26
72,1996-03-31,Sacramento Kings,L,100,105,L 1,41-31,-5
73,1996-04-03,Los Angeles Lakers,W,105,89,W 1,42-31,16
74,1996-04-04,Toronto Raptors,W,98,77,W 2,43-31,21
75,1996-04-06,Charlotte Hornets,L,89,93,L 1,43-32,-4
76,1996-04-10,Orlando Magic,L,104,116,L 2,43-33,-12
77,1996-04-11,New York Knicks,W,101,97,W 1,44-33,4
78,1996-04-14,Chicago Bulls,L,72,98,L 1,44-34,-26
79,1996-04-16,Atlanta Hawks,W,80,77,W 1,45-34,3
80,1996-04-18,New York Knicks,W,92,77,W 2,46-34,15
81,1996-04-20,Detroit Pistons,W,75,73,W 3,47-34,2
82,1996-04-21,Indiana Pacers,L,88,89,L 1,47-35,-1
