G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
50,1980-01-18,Boston Celtics,L,93,111,L 3,24-26,-18
51,1980-01-20,Milwaukee Bucks,L,88,89,L 4,24-27,-1
52,1980-01-24,Los Angeles Lakers,W,111,103,W 1,25-27,8
53,1980-01-26,Denver Nuggets,L,96,100,L 1,25-28,-4
54,1980-01-29,Milwaukee Bucks,L,96,103,L 2,25-29,-7
55,1980-01-31,Kansas City Kings,W,94,93,W 1,26-29,1
56,1980-02-05,Kansas City Kings,W,105,99,W 2,27-29,6
57,1980-02-08,San Diego Clippers,L,104,118,L 1,27-30,-14
58,1980-02-12,Atlanta Hawks,L,89,95,L 2,27-31,-6
59,1980-02-13,Los Angeles Lakers,L,103,129,L 3,27-32,-26
60,1980-02-15,Boston Celtics,L,91,106,L 4,27-33,-15
61,1980-02-17,Golden State Warriors,W,103,98,W 1,28-33,5
62,1980-02-19,New York Knicks,L,103,113,L 1,28-34,-10
63,1980-02-23,Detroit Pistons,W,130,107,W 1,29-34,23
64,1980-02-24,Cleveland Cavaliers,W,115,100,W 2,30-34,15
65,1980-02-26,Philadelphia 76ers,L,96,98,L 1,30-35,-2
66,1980-02-29,Utah Jazz,L,87,91,L 2,30-36,-4
67,1980-03-02,Chicago Bulls,W,110,107,W 1,31-36,3
68,1980-03-04,Seattle SuperSonics,L,97,98,L 1,31-37,-1
69,1980-03-06,Utah Jazz,L,110,117,L 2,31-38,-7
70,1980-03-07,Denver Nuggets,W,113,104,W 1,32-38,9
71,1980-03-09,Los Angeles Lakers,W,142,121,W 2,33-38,21
72,1980-03-12,Los Angeles Lakers,L,94,102,L 1,33-39,-8
73,1980-03-14,Milwaukee Bucks,L,110,120,L 2,33-40,-10
74,1980-03-15,Chicago Bulls,L,108,110,L 3,33-41,-2
75,1980-03-18,Milwaukee Bucks,W,123,122,W 1,34-41,1
76,1980-03-19,Golden State Warriors,W,115,113,W 2,35-41,2
77,1980-03-21,Phoenix Suns,L,100,111,L 1,35-42,-11
78,1980-03-23,San Diego Clippers,W,98,91,W 1,36-42,7
79,1980-03-25,Kansas City Kings,W,106,102,W 2,37-42,4
80,1980-03-27,San Diego Clippers,W,96,93,W 3,38-42,3
81,1980-03-28,Phoenix Suns,L,100,114,L 1,38-43,-14
82,1980-03-30,Seattle SuperSonics,L,104,135,L 2,38-44,-31
