G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,1989-03-25,Seattle SuperSonics,W,111,110,W 4,41-26,1
68,1989-03-28,Golden State Warriors,W,115,106,W 5,42-26,9
69,1989-03-29,Milwaukee Bucks,W,106,102,W 6,43-26,4
70,1989-03-31,Cleveland Cavaliers,L,100,109,L 1,43-27,-9
71,1989-04-02,New Jersey Nets,W,106,95,W 1,44-27,11
72,1989-04-04,Charlotte Hornets,W,121,101,W 2,45-27,20
73,1989-04-06,Detroit Pistons,L,108,115,L 1,45-28,-7
74,1989-04-07,Detroit Pistons,L,112,114,L 2,45-29,-2
75,1989-04-09,Atlanta Hawks,L,100,108,L 3,45-30,-8
76,1989-04-13,Indiana Pacers,L,105,109,L 4,45-31,-4
77,1989-04-14,New Jersey Nets,L,111,123,L 5,45-32,-12
78,1989-04-16,Cleveland Cavaliers,L,92,111,L 6,45-33,-19
79,1989-04-17,New York Knicks,W,104,100,W 1,46-33,4
80,1989-04-20,Washington Bullets,L,98,100,L 1,46-34,-2
81,1989-04-21,Washington Bullets,W,115,113,W 1,47-34,2
82,1989-04-23,Cleveland Cavaliers,L,84,90,L 1,47-35,-6
