G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
40,1993-01-28,New Jersey Nets,W,110,100,W 1,14-26,10
41,1993-01-30,Chicago Bulls,W,109,102,W 2,15-26,7
42,1993-02-03,Utah Jazz,L,96,100,L 1,15-27,-4
43,1993-02-05,Sacramento Kings,W,116,103,W 1,16-27,13
44,1993-02-06,Dallas Mavericks,W,111,93,W 2,17-27,18
45,1993-02-09,Seattle SuperSonics,W,96,92,W 3,18-27,4
46,1993-02-10,Los Angeles Lakers,L,102,111,L 1,18-28,-9
47,1993-02-12,Philadelphia 76ers,W,126,122,W 1,19-28,4
48,1993-02-13,Washington Bullets,W,123,104,W 2,20-28,19
49,1993-02-15,Miami Heat,L,129,130,L 1,20-29,-1
50,1993-02-17,Orlando Magic,L,99,111,L 2,20-30,-12
51,1993-02-23,Seattle SuperSonics,L,99,103,L 3,20-31,-4
52,1993-02-24,Dallas Mavericks,W,113,92,W 1,21-31,21
53,1993-02-27,Houston Rockets,L,102,107,L 1,21-32,-5
54,1993-02-28,Charlotte Hornets,W,110,103,W 1,22-32,7
55,1993-03-02,Los Angeles Lakers,W,127,115,W 2,23-32,12
56,1993-03-04,Portland Trail Blazers,W,103,88,W 3,24-32,15
57,1993-03-06,New Jersey Nets,L,90,117,L 1,24-33,-27
58,1993-03-08,Cleveland Cavaliers,L,107,122,L 2,24-34,-15
59,1993-03-10,Washington Bullets,W,126,112,W 1,25-34,14
60,1993-03-11,Detroit Pistons,L,104,112,L 1,25-35,-8
61,1993-03-15,Miami Heat,L,100,103,L 2,25-36,-3
62,1993-03-16,Minnesota Timberwolves,L,97,100,L 3,25-37,-3
63,1993-03-18,Boston Celtics,L,101,105,L 4,25-38,-4
64,1993-03-20,Orlando Magic,L,108,114,L 5,25-39,-6
65,1993-03-22,Utah Jazz,W,107,93,W 1,26-39,14
66,1993-03-23,Philadelphia 76ers,L,80,88,L 1,26-40,-8
67,1993-03-25,Golden State Warriors,W,99,88,W 1,27-40,11
68,1993-03-27,Indiana Pacers,W,123,106,W 2,28-40,17
69,1993-03-29,Utah Jazz,W,114,101,W 3,29-40,13
70,1993-03-31,Atlanta Hawks,L,94,103,L 1,29-41,-9
71,1993-04-02,Milwaukee Bucks,W,116,107,W 1,30-41,9
72,1993-04-04,Minnesota Timberwolves,W,120,94,W 2,31-41,26
73,1993-04-06,Sacramento Kings,W,101,100,W 3,32-41,1
74,1993-04-09,Phoenix Suns,L,97,98,L 1,32-42,-1
75,1993-04-10,Los Angeles Clippers,L,101,118,L 2,32-43,-17
76,1993-04-12,Golden State Warriors,W,107,96,W 1,33-43,11
77,1993-04-14,Houston Rockets,L,96,107,L 1,33-44,-11
78,1993-04-16,Dallas Mavericks,L,86,99,L 2,33-45,-13
79,1993-04-18,Los Angeles Clippers,W,94,83,W 1,34-45,11
80,1993-04-21,Dallas Mavericks,W,137,112,W 2,35-45,25
81,1993-04-22,San Antonio Spurs,L,111,131,L 1,35-46,-20
82,1993-04-25,Phoenix Suns,W,120,118,W 1,36-46,2
