G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
31,2018-12-20,Miami Heat,L,99,101,L 1,16-15,-2
32,2018-12-22,San Antonio Spurs,W,108,101,W 1,17-15,7
33,2018-12-25,Oklahoma City Thunder,W,113,109,W 2,18-15,4
34,2018-12-27,Boston Celtics,W,127,113,W 3,19-15,14
35,2018-12-29,New Orleans Pelicans,W,108,104,W 4,20-15,4
36,2018-12-31,Memphis Grizzlies,W,113,101,W 5,21-15,12
37,2019-01-03,Golden State Warriors,W,135,134,W 6,22-15,1
38,2019-01-05,Portland Trail Blazers,L,101,110,L 1,22-16,-9
39,2019-01-07,Denver Nuggets,W,125,113,W 1,23-16,12
40,2019-01-09,Milwaukee Bucks,L,109,116,L 1,23-17,-7
41,2019-01-11,Cleveland Cavaliers,W,141,113,W 1,24-17,28
42,2019-01-13,Orlando Magic,L,109,116,L 1,24-18,-7
43,2019-01-14,Memphis Grizzlies,W,112,94,W 1,25-18,18
44,2019-01-16,Brooklyn Nets,L,142,145,L 1,25-19,-3
45,2019-01-19,Los Angeles Lakers,W,138,134,W 1,26-19,4
46,2019-01-21,Philadelphia 76ers,L,93,121,L 1,26-20,-28
47,2019-01-23,New York Knicks,W,114,110,W 1,27-20,4
48,2019-01-25,Toronto Raptors,W,121,119,W 2,28-20,2
49,2019-01-27,Orlando Magic,W,103,98,W 3,29-20,5
50,2019-01-29,New Orleans Pelicans,L,116,121,L 1,29-21,-5
51,2019-02-01,Denver Nuggets,L,122,136,L 2,29-22,-14
52,2019-02-02,Utah Jazz,W,125,98,W 1,30-22,27
53,2019-02-04,Phoenix Suns,W,118,110,W 2,31-22,8
54,2019-02-06,Sacramento Kings,W,127,101,W 3,32-22,26
55,2019-02-09,Oklahoma City Thunder,L,112,117,L 1,32-23,-5
56,2019-02-11,Dallas Mavericks,W,120,104,W 1,33-23,16
57,2019-02-13,Minnesota Timberwolves,L,111,121,L 1,33-24,-10
58,2019-02-21,Los Angeles Lakers,L,106,111,L 2,33-25,-5
59,2019-02-23,Golden State Warriors,W,118,112,W 1,34-25,6
60,2019-02-25,Atlanta Hawks,W,119,111,W 2,35-25,8
61,2019-02-27,Charlotte Hornets,W,118,113,W 3,36-25,5
62,2019-02-28,Miami Heat,W,121,118,W 4,37-25,3
63,2019-03-03,Boston Celtics,W,115,104,W 5,38-25,11
64,2019-03-05,Toronto Raptors,W,107,95,W 6,39-25,12
65,2019-03-08,Philadelphia 76ers,W,107,91,W 7,40-25,16
66,2019-03-10,Dallas Mavericks,W,94,93,W 8,41-25,1
67,2019-03-11,Charlotte Hornets,W,118,106,W 9,42-25,12
68,2019-03-13,Golden State Warriors,L,104,106,L 1,42-26,-2
69,2019-03-15,Phoenix Suns,W,108,102,W 1,43-26,6
70,2019-03-17,Minnesota Timberwolves,W,117,102,W 2,44-26,15
71,2019-03-19,Atlanta Hawks,W,121,105,W 3,45-26,16
72,2019-03-20,Memphis Grizzlies,L,125,126,L 1,45-27,-1
73,2019-03-22,San Antonio Spurs,W,111,105,W 1,46-27,6
74,2019-03-24,New Orleans Pelicans,W,113,90,W 2,47-27,23
75,2019-03-26,Milwaukee Bucks,L,94,108,L 1,47-28,-14
76,2019-03-28,Denver Nuggets,W,112,85,W 1,48-28,27
77,2019-03-30,Sacramento Kings,W,119,108,W 2,49-28,11
78,2019-04-02,Sacramento Kings,W,130,105,W 3,50-28,25
79,2019-04-03,Los Angeles Clippers,W,135,103,W 4,51-28,32
80,2019-04-05,New York Knicks,W,120,96,W 5,52-28,24
81,2019-04-07,Phoenix Suns,W,149,113,W 6,53-28,36
82,2019-04-09,Oklahoma City Thunder,L,111,112,L 1,53-29,-1
