G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,1983-01-14,Denver Nuggets,W,149,139,W 2,15-21,10
37,1983-01-15,Utah Jazz,L,105,107,L 1,15-22,-2
38,1983-01-18,Golden State Warriors,W,112,102,W 1,16-22,10
39,1983-01-20,Portland Trail Blazers,W,121,112,W 2,17-22,9
40,1983-01-22,Utah Jazz,W,126,88,W 3,18-22,38
41,1983-01-25,Indiana Pacers,W,134,126,W 4,19-22,8
42,1983-01-26,Kansas City Kings,W,125,115,W 5,20-22,10
43,1983-01-28,New Jersey Nets,L,110,115,L 1,20-23,-5
44,1983-01-29,Houston Rockets,W,119,113,W 1,21-23,6
45,1983-02-02,Los Angeles Lakers,W,122,120,W 2,22-23,2
46,1983-02-04,New York Knicks,L,101,120,L 1,22-24,-19
47,1983-02-06,Portland Trail Blazers,W,112,105,W 1,23-24,7
48,1983-02-08,Phoenix Suns,W,112,100,W 2,24-24,12
49,1983-02-09,Detroit Pistons,W,122,113,W 3,25-24,9
50,1983-02-16,Cleveland Cavaliers,L,96,99,L 1,25-25,-3
51,1983-02-17,Los Angeles Lakers,L,110,127,L 2,25-26,-17
52,1983-02-19,Atlanta Hawks,W,122,100,W 1,26-26,22
53,1983-02-20,Chicago Bulls,L,111,124,L 1,26-27,-13
54,1983-02-22,New York Knicks,L,106,108,L 2,26-28,-2
55,1983-02-23,Philadelphia 76ers,L,101,133,L 3,26-29,-32
56,1983-02-25,Portland Trail Blazers,W,133,117,W 1,27-29,16
57,1983-02-26,Kansas City Kings,W,118,107,W 2,28-29,11
58,1983-03-01,Houston Rockets,W,123,115,W 3,29-29,8
59,1983-03-02,Seattle SuperSonics,W,108,105,W 4,30-29,3
60,1983-03-04,Milwaukee Bucks,L,102,108,L 1,30-30,-6
61,1983-03-05,Cleveland Cavaliers,L,91,98,L 2,30-31,-7
62,1983-03-08,Phoenix Suns,W,120,99,W 1,31-31,21
63,1983-03-09,Kansas City Kings,L,113,129,L 1,31-32,-16
64,1983-03-11,Utah Jazz,L,110,119,L 2,31-33,-9
65,1983-03-13,San Diego Clippers,W,111,102,W 1,32-33,9
66,1983-03-15,Houston Rockets,W,123,110,W 2,33-33,13
67,1983-03-17,Indiana Pacers,W,120,105,W 3,34-33,15
68,1983-03-19,Phoenix Suns,L,112,115,L 1,34-34,-3
69,1983-03-20,Los Angeles Lakers,L,110,117,L 2,34-35,-7
70,1983-03-22,Golden State Warriors,W,111,102,W 1,35-35,9
71,1983-03-24,San Diego Clippers,W,118,113,W 2,36-35,5
72,1983-03-26,Kansas City Kings,L,111,114,L 1,36-36,-3
73,1983-03-29,Golden State Warriors,L,106,109,L 2,36-37,-3
74,1983-03-30,Utah Jazz,L,103,117,L 3,36-38,-14
75,1983-04-01,Seattle SuperSonics,L,95,101,L 4,36-39,-6
76,1983-04-02,Portland Trail Blazers,L,98,110,L 5,36-40,-12
77,1983-04-06,Houston Rockets,L,99,101,L 6,36-41,-2
78,1983-04-08,Denver Nuggets,L,115,132,L 7,36-42,-17
79,1983-04-09,San Antonio Spurs,W,122,111,W 1,37-42,11
80,1983-04-13,Utah Jazz,W,106,99,W 2,38-42,7
81,1983-04-15,Denver Nuggets,L,126,137,L 1,38-43,-11
82,1983-04-16,San Antonio Spurs,L,120,132,L 2,38-44,-12
