G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
67,1970-02-21,Detroit Pistons,W,112,110,W 1,34-33,2
68,1970-02-22,Cincinnati Royals,L,116,136,L 1,34-34,-20
69,1970-02-25,Detroit Pistons,W,122,105,W 1,35-34,17
70,1970-02-27,San Diego Rockets,W,125,111,W 2,36-34,14
71,1970-03-01,Baltimore Bullets,W,104,99,W 3,37-34,5
72,1970-03-03,Milwaukee Bucks,L,116,127,L 1,37-35,-11
73,1970-03-06,Boston Celtics,W,150,134,W 1,38-35,16
74,1970-03-07,New York Knicks,L,104,111,L 1,38-36,-7
75,1970-03-08,New York Knicks,W,133,116,W 1,39-36,17
76,1970-03-09,San Diego Rockets,W,131,112,W 2,40-36,19
77,1970-03-13,Los Angeles Lakers,L,117,128,L 1,40-37,-11
78,1970-03-15,San Diego Rockets,L,128,137,L 2,40-38,-9
79,1970-03-17,Atlanta Hawks,L,125,128,L 3,40-39,-3
80,1970-03-18,Baltimore Bullets,W,119,113,W 1,41-39,6
81,1970-03-20,Milwaukee Bucks,L,112,138,L 1,41-40,-26
82,1970-03-22,San Francisco Warriors,W,132,112,W 1,42-40,20
