G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
44,1992-01-30,Houston Rockets,L,102,105,L 2,37-7,-3
45,1992-01-31,Dallas Mavericks,W,107,92,W 1,38-7,15
46,1992-02-02,Los Angeles Lakers,W,103,97,W 2,39-7,6
47,1992-02-03,Utah Jazz,L,123,126,L 1,39-8,-3
48,1992-02-05,Phoenix Suns,L,114,126,L 2,39-9,-12
49,1992-02-11,New Jersey Nets,W,133,113,W 1,40-9,20
50,1992-02-13,New York Knicks,W,106,85,W 2,41-9,21
51,1992-02-15,New York Knicks,W,99,98,W 3,42-9,1
52,1992-02-17,Cleveland Cavaliers,L,112,113,L 1,42-10,-1
53,1992-02-19,Orlando Magic,W,112,99,W 1,43-10,13
54,1992-02-21,Atlanta Hawks,W,103,88,W 2,44-10,15
55,1992-02-22,Minnesota Timberwolves,W,105,90,W 3,45-10,15
56,1992-02-25,Detroit Pistons,L,106,108,L 1,45-11,-2
57,1992-02-26,Washington Bullets,W,122,103,W 1,46-11,19
58,1992-02-28,Milwaukee Bucks,W,109,105,W 2,47-11,4
59,1992-03-01,Portland Trail Blazers,W,111,91,W 3,48-11,20
60,1992-03-03,Indiana Pacers,L,101,103,L 1,48-12,-2
61,1992-03-05,Minnesota Timberwolves,W,113,100,W 1,49-12,13
62,1992-03-06,Miami Heat,W,123,81,W 2,50-12,42
63,1992-03-08,Philadelphia 76ers,W,103,99,W 3,51-12,4
64,1992-03-11,Boston Celtics,W,119,85,W 4,52-12,34
65,1992-03-14,Orlando Magic,W,112,96,W 5,53-12,16
66,1992-03-16,Miami Heat,W,116,100,W 6,54-12,16
67,1992-03-17,New Jersey Nets,W,90,79,W 7,55-12,11
68,1992-03-19,Washington Bullets,W,106,100,W 8,56-12,6
69,1992-03-21,Orlando Magic,L,108,111,L 1,56-13,-3
70,1992-03-24,Denver Nuggets,W,116,103,W 1,57-13,13
71,1992-03-28,Cleveland Cavaliers,W,126,102,W 2,58-13,24
72,1992-03-31,New York Knicks,W,96,90,W 3,59-13,6
73,1992-04-01,Charlotte Hornets,W,100,94,W 4,60-13,6
74,1992-04-03,Los Angeles Clippers,W,114,103,W 5,61-13,11
75,1992-04-05,Boston Celtics,L,86,97,L 1,61-14,-11
76,1992-04-07,Milwaukee Bucks,W,116,101,W 1,62-14,15
77,1992-04-10,Indiana Pacers,W,108,96,W 2,63-14,12
78,1992-04-11,Indiana Pacers,W,108,106,W 3,64-14,2
79,1992-04-13,Atlanta Hawks,W,100,93,W 4,65-14,7
80,1992-04-14,Cleveland Cavaliers,L,100,115,L 1,65-15,-15
81,1992-04-17,Atlanta Hawks,W,121,95,W 1,66-15,26
82,1992-04-19,Detroit Pistons,W,103,85,W 2,67-15,18
