G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
38,1988-01-24,Phoenix Suns,W,128,109,W 2,19-19,19
39,1988-01-26,Chicago Bulls,W,97,93,W 3,20-19,4
40,1988-01-27,Detroit Pistons,L,86,103,L 1,20-20,-17
41,1988-01-29,Philadelphia 76ers,L,89,94,L 2,20-21,-5
42,1988-02-01,Golden State Warriors,W,90,88,W 1,21-21,2
43,1988-02-03,Boston Celtics,L,103,118,L 1,21-22,-15
44,1988-02-04,Philadelphia 76ers,W,109,95,W 1,22-22,14
45,1988-02-09,Los Angeles Lakers,W,110,108,W 2,23-22,2
46,1988-02-11,Golden State Warriors,W,108,107,W 3,24-22,1
47,1988-02-12,Phoenix Suns,W,107,102,W 4,25-22,5
48,1988-02-16,New York Knicks,W,117,104,W 5,26-22,13
49,1988-02-18,Cleveland Cavaliers,W,88,83,W 6,27-22,5
50,1988-02-21,Sacramento Kings,W,130,112,W 7,28-22,18
51,1988-02-23,Atlanta Hawks,L,111,131,L 1,28-23,-20
52,1988-02-24,Milwaukee Bucks,L,94,97,L 2,28-24,-3
53,1988-02-26,Atlanta Hawks,L,101,116,L 3,28-25,-15
54,1988-02-27,New Jersey Nets,W,106,98,W 1,29-25,8
55,1988-03-01,New York Knicks,L,96,98,L 1,29-26,-2
56,1988-03-02,Washington Bullets,L,102,111,L 2,29-27,-9
57,1988-03-04,Washington Bullets,L,88,95,L 3,29-28,-7
58,1988-03-06,Philadelphia 76ers,L,100,105,L 4,29-29,-5
59,1988-03-08,Detroit Pistons,W,117,104,W 1,30-29,13
60,1988-03-11,Boston Celtics,L,112,122,L 1,30-30,-10
61,1988-03-13,Denver Nuggets,L,100,108,L 2,30-31,-8
62,1988-03-15,Boston Celtics,L,113,119,L 3,30-32,-6
63,1988-03-17,Washington Bullets,W,99,95,W 1,31-32,4
64,1988-03-18,Philadelphia 76ers,L,109,129,L 1,31-33,-20
65,1988-03-20,New Jersey Nets,W,102,96,W 1,32-33,6
66,1988-03-22,Detroit Pistons,L,104,123,L 1,32-34,-19
67,1988-03-25,New Jersey Nets,W,101,100,W 1,33-34,1
68,1988-03-26,Chicago Bulls,L,100,109,L 1,33-35,-9
69,1988-03-31,Houston Rockets,L,100,102,L 2,33-36,-2
70,1988-04-02,Cleveland Cavaliers,L,94,108,L 3,33-37,-14
71,1988-04-03,Atlanta Hawks,L,100,102,L 4,33-38,-2
72,1988-04-05,Cleveland Cavaliers,W,106,105,W 1,34-38,1
73,1988-04-08,Washington Bullets,L,100,107,L 1,34-39,-7
74,1988-04-09,Milwaukee Bucks,L,100,105,L 2,34-40,-5
75,1988-04-11,New Jersey Nets,W,95,93,W 1,35-40,2
76,1988-04-13,New York Knicks,L,107,127,L 1,35-41,-20
77,1988-04-14,Chicago Bulls,L,110,116,L 2,35-42,-6
78,1988-04-16,Philadelphia 76ers,W,126,92,W 1,36-42,34
79,1988-04-18,Cleveland Cavaliers,L,107,112,L 1,36-43,-5
80,1988-04-20,Atlanta Hawks,W,116,98,W 1,37-43,18
81,1988-04-22,Detroit Pistons,W,103,98,W 2,38-43,5
82,1988-04-23,New York Knicks,L,86,88,L 1,38-44,-2
