G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
32,1984-01-06,New Jersey Nets,W,108,104,W 2,24-8,4
33,1984-01-07,Cleveland Cavaliers,L,98,106,L 1,24-9,-8
34,1984-01-09,New York Knicks,L,73,111,L 2,24-10,-38
35,1984-01-11,Washington Bullets,W,121,99,W 1,25-10,22
36,1984-01-13,Boston Celtics,L,104,105,L 1,25-11,-1
37,1984-01-14,Golden State Warriors,W,129,103,W 1,26-11,26
38,1984-01-17,Detroit Pistons,W,128,117,W 2,27-11,11
39,1984-01-18,Cleveland Cavaliers,W,109,107,W 3,28-11,2
40,1984-01-20,Cleveland Cavaliers,W,109,106,W 4,29-11,3
41,1984-01-21,Washington Bullets,L,90,94,L 1,29-12,-4
42,1984-01-24,New York Knicks,L,102,111,L 2,29-13,-9
43,1984-01-25,Boston Celtics,L,98,102,L 3,29-14,-4
44,1984-02-01,Indiana Pacers,W,111,103,W 1,30-14,8
45,1984-02-03,Atlanta Hawks,L,88,99,L 1,30-15,-11
46,1984-02-04,Atlanta Hawks,L,97,102,L 2,30-16,-5
47,1984-02-07,Chicago Bulls,L,89,104,L 3,30-17,-15
48,1984-02-08,Houston Rockets,W,118,107,W 1,31-17,11
49,1984-02-10,Chicago Bulls,L,91,100,L 1,31-18,-9
50,1984-02-12,Boston Celtics,W,109,91,W 1,32-18,18
51,1984-02-15,Dallas Mavericks,L,116,119,L 1,32-19,-3
52,1984-02-17,New Jersey Nets,W,114,109,W 1,33-19,5
53,1984-02-19,New York Knicks,W,101,97,W 2,34-19,4
54,1984-02-21,New Jersey Nets,L,116,119,L 1,34-20,-3
55,1984-02-23,Cleveland Cavaliers,L,109,116,L 2,34-21,-7
56,1984-02-24,Portland Trail Blazers,L,114,119,L 3,34-22,-5
57,1984-02-26,Los Angeles Lakers,L,99,101,L 4,34-23,-2
58,1984-02-29,Utah Jazz,W,103,97,W 1,35-23,6
59,1984-03-01,Phoenix Suns,L,100,112,L 1,35-24,-12
60,1984-03-04,San Diego Clippers,W,127,122,W 1,36-24,5
61,1984-03-07,Los Angeles Lakers,W,113,105,W 2,37-24,8
62,1984-03-09,Seattle SuperSonics,W,92,84,W 3,38-24,8
63,1984-03-11,Utah Jazz,W,120,97,W 4,39-24,23
64,1984-03-13,Indiana Pacers,W,121,106,W 5,40-24,15
65,1984-03-14,Milwaukee Bucks,W,92,91,W 6,41-24,1
66,1984-03-16,Atlanta Hawks,L,102,105,L 1,41-25,-3
67,1984-03-17,Phoenix Suns,W,131,112,W 1,42-25,19
68,1984-03-22,Washington Bullets,W,106,101,W 2,43-25,5
69,1984-03-23,Cleveland Cavaliers,W,100,95,W 3,44-25,5
70,1984-03-25,Boston Celtics,W,119,114,W 4,45-25,5
71,1984-03-27,Atlanta Hawks,L,78,97,L 1,45-26,-19
72,1984-03-28,Washington Bullets,W,109,103,W 1,46-26,6
73,1984-03-30,Dallas Mavericks,W,118,110,W 2,47-26,8
74,1984-03-31,Chicago Bulls,W,111,104,W 3,48-26,7
75,1984-04-03,Detroit Pistons,L,115,118,L 1,48-27,-3
76,1984-04-05,Milwaukee Bucks,L,103,113,L 2,48-28,-10
77,1984-04-06,Indiana Pacers,W,112,106,W 1,49-28,6
78,1984-04-08,New York Knicks,W,109,108,W 2,50-28,1
79,1984-04-10,New Jersey Nets,L,102,106,L 1,50-29,-4
80,1984-04-11,Detroit Pistons,L,113,126,L 2,50-30,-13
81,1984-04-14,New York Knicks,W,103,100,W 1,51-30,3
82,1984-04-15,Chicago Bulls,W,129,115,W 2,52-30,14
