G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
47,1991-02-12,Portland Trail Blazers,L,106,121,L 1,25-22,-15
48,1991-02-14,Sacramento Kings,L,81,98,L 2,25-23,-17
49,1991-02-16,Golden State Warriors,L,124,133,L 3,25-24,-9
50,1991-02-17,Los Angeles Clippers,W,114,104,W 1,26-24,10
51,1991-02-19,Seattle SuperSonics,W,107,104,W 2,27-24,3
52,1991-02-22,Miami Heat,W,103,96,W 3,28-24,7
53,1991-02-23,New Jersey Nets,W,103,90,W 4,29-24,13
54,1991-02-25,Los Angeles Lakers,W,92,90,W 5,30-24,2
55,1991-02-27,Atlanta Hawks,W,107,103,W 6,31-24,4
56,1991-03-01,Portland Trail Blazers,W,121,111,W 7,32-24,10
57,1991-03-03,Utah Jazz,L,92,95,L 1,32-25,-3
58,1991-03-05,San Antonio Spurs,L,99,104,L 2,32-26,-5
59,1991-03-06,Dallas Mavericks,W,97,92,W 1,33-26,5
60,1991-03-09,Houston Rockets,L,80,97,L 1,33-27,-17
61,1991-03-12,Atlanta Hawks,W,133,129,W 1,34-27,4
62,1991-03-13,New York Knicks,L,94,102,L 1,34-28,-8
63,1991-03-15,Miami Heat,W,105,103,W 1,35-28,2
64,1991-03-17,Boston Celtics,L,105,110,L 1,35-29,-5
65,1991-03-18,Orlando Magic,W,99,91,W 1,36-29,8
66,1991-03-20,Detroit Pistons,W,107,103,W 2,37-29,4
67,1991-03-22,Chicago Bulls,W,95,90,W 3,38-29,5
68,1991-03-23,Washington Bullets,L,99,102,L 1,38-30,-3
69,1991-03-26,New Jersey Nets,L,95,98,L 2,38-31,-3
70,1991-03-28,Charlotte Hornets,L,90,94,L 3,38-32,-4
71,1991-03-29,Charlotte Hornets,W,124,107,W 1,39-32,17
72,1991-03-31,Cleveland Cavaliers,W,110,101,W 2,40-32,9
73,1991-04-02,Milwaukee Bucks,L,104,121,L 1,40-33,-17
74,1991-04-03,Indiana Pacers,W,107,104,W 1,41-33,3
75,1991-04-07,Chicago Bulls,W,114,111,W 2,42-33,3
76,1991-04-10,New York Knicks,W,100,84,W 3,43-33,16
77,1991-04-12,Washington Bullets,L,85,95,L 1,43-34,-10
78,1991-04-14,Minnesota Timberwolves,L,88,96,L 2,43-35,-8
79,1991-04-16,New York Knicks,L,99,108,L 3,43-36,-9
80,1991-04-18,Boston Celtics,W,122,97,W 1,44-36,25
81,1991-04-19,Miami Heat,L,100,114,L 1,44-37,-14
82,1991-04-21,Cleveland Cavaliers,L,110,123,L 2,44-38,-13
