G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
71,2018-03-21,Los Angeles Clippers,L,120,127,L 2,37-34,-7
72,2018-03-23,Chicago Bulls,W,118,105,W 1,38-34,13
73,2018-03-25,San Antonio Spurs,W,106,103,W 2,39-34,3
74,2018-03-27,Los Angeles Clippers,L,98,105,L 1,39-35,-7
75,2018-03-29,Golden State Warriors,W,116,107,W 1,40-35,9
76,2018-03-30,Los Angeles Lakers,W,124,122,W 2,41-35,2
77,2018-04-01,Denver Nuggets,L,125,128,L 1,41-36,-3
78,2018-04-03,Boston Celtics,W,106,102,W 1,42-36,4
79,2018-04-05,Brooklyn Nets,L,111,119,L 1,42-37,-8
80,2018-04-07,New York Knicks,W,115,102,W 1,43-37,13
81,2018-04-09,Orlando Magic,W,102,86,W 2,44-37,16
82,2018-04-11,Philadelphia 76ers,L,95,130,L 1,44-38,-35
