G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,2018-12-20,Los Angeles Clippers,L,121,125,L 4,15-15,-4
31,2018-12-22,Golden State Warriors,L,116,120,L 5,15-16,-4
32,2018-12-23,Portland Trail Blazers,L,118,121,L 6,15-17,-3
33,2018-12-26,New Orleans Pelicans,W,122,119,W 1,16-17,3
34,2018-12-28,New Orleans Pelicans,L,112,114,L 1,16-18,-2
35,2018-12-30,Oklahoma City Thunder,W,105,103,W 1,17-18,2
36,2018-12-31,Oklahoma City Thunder,L,102,122,L 1,17-19,-20
37,2019-01-02,Charlotte Hornets,W,122,84,W 1,18-19,38
38,2019-01-04,Boston Celtics,L,93,114,L 1,18-20,-21
39,2019-01-05,Philadelphia 76ers,L,100,106,L 2,18-21,-6
40,2019-01-07,Los Angeles Lakers,L,97,107,L 3,18-22,-10
41,2019-01-09,Phoenix Suns,W,104,94,W 1,19-22,10
42,2019-01-11,Minnesota Timberwolves,W,119,115,W 2,20-22,4
43,2019-01-13,Golden State Warriors,L,114,119,L 1,20-23,-5
44,2019-01-16,San Antonio Spurs,L,101,105,L 2,20-24,-4
45,2019-01-19,Indiana Pacers,L,99,111,L 3,20-25,-12
46,2019-01-21,Milwaukee Bucks,L,106,116,L 4,20-26,-10
47,2019-01-22,Los Angeles Clippers,W,106,98,W 1,21-26,8
48,2019-01-25,Detroit Pistons,W,106,101,W 2,22-26,5
49,2019-01-27,Toronto Raptors,L,120,123,L 1,22-27,-3
50,2019-01-30,New York Knicks,W,114,90,W 1,23-27,24
51,2019-01-31,Detroit Pistons,L,89,93,L 1,23-28,-4
52,2019-02-02,Cleveland Cavaliers,W,111,98,W 1,24-28,13
53,2019-02-06,Charlotte Hornets,W,99,93,W 2,25-28,6
54,2019-02-08,Milwaukee Bucks,L,107,122,L 1,25-29,-15
55,2019-02-10,Portland Trail Blazers,W,102,101,W 1,26-29,1
56,2019-02-11,Houston Rockets,L,104,120,L 1,26-30,-16
57,2019-02-13,Miami Heat,L,101,112,L 2,26-31,-11
58,2019-02-22,Denver Nuggets,L,104,114,L 3,26-32,-10
59,2019-02-23,Utah Jazz,L,109,125,L 4,26-33,-16
60,2019-02-25,Los Angeles Clippers,L,112,121,L 5,26-34,-9
61,2019-02-27,Indiana Pacers,W,110,101,W 1,27-34,9
62,2019-03-02,Memphis Grizzlies,L,81,111,L 1,27-35,-30
63,2019-03-04,Brooklyn Nets,L,88,127,L 2,27-36,-39
64,2019-03-06,Washington Wizards,L,123,132,L 3,27-37,-9
65,2019-03-08,Orlando Magic,L,106,111,L 4,27-38,-5
66,2019-03-10,Houston Rockets,L,93,94,L 5,27-39,-1
67,2019-03-12,San Antonio Spurs,L,105,112,L 6,27-40,-7
68,2019-03-14,Denver Nuggets,L,99,100,L 7,27-41,-1
69,2019-03-16,Cleveland Cavaliers,W,121,116,W 1,28-41,5
70,2019-03-18,New Orleans Pelicans,L,125,129,L 1,28-42,-4
71,2019-03-20,Portland Trail Blazers,L,118,126,L 2,28-43,-8
72,2019-03-21,Sacramento Kings,L,100,116,L 3,28-44,-16
73,2019-03-23,Golden State Warriors,W,126,91,W 1,29-44,35
74,2019-03-26,Sacramento Kings,L,121,125,L 1,29-45,-4
75,2019-03-28,Miami Heat,L,99,105,L 2,29-46,-6
76,2019-03-31,Oklahoma City Thunder,W,106,103,W 1,30-46,3
77,2019-04-01,Philadelphia 76ers,W,122,102,W 2,31-46,20
78,2019-04-03,Minnesota Timberwolves,L,108,110,L 1,31-47,-2
79,2019-04-05,Memphis Grizzlies,L,112,122,L 2,31-48,-10
80,2019-04-07,Memphis Grizzlies,W,129,127,W 1,32-48,2
81,2019-04-09,Phoenix Suns,W,120,109,W 2,33-48,11
82,2019-04-10,San Antonio Spurs,L,94,105,L 1,33-49,-11
