G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
39,1981-01-01,Utah Jazz,W,117,103,W 2,17-22,14
40,1981-01-02,Dallas Mavericks,W,124,120,W 3,18-22,4
41,1981-01-03,Denver Nuggets,L,132,134,L 1,18-23,-2
42,1981-01-07,Kansas City Kings,L,108,114,L 2,18-24,-6
43,1981-01-09,Philadelphia 76ers,L,94,107,L 3,18-25,-13
44,1981-01-10,Portland Trail Blazers,W,106,105,W 1,19-25,1
45,1981-01-14,Chicago Bulls,W,109,105,W 2,20-25,4
46,1981-01-16,Phoenix Suns,L,89,92,L 1,20-26,-3
47,1981-01-17,New York Knicks,L,98,99,L 2,20-27,-1
48,1981-01-18,Denver Nuggets,W,98,97,W 1,21-27,1
49,1981-01-21,Phoenix Suns,W,106,100,W 2,22-27,6
50,1981-01-23,Kansas City Kings,L,107,113,L 1,22-28,-6
51,1981-01-24,Utah Jazz,W,106,91,W 1,23-28,15
52,1981-01-28,New Jersey Nets,W,111,99,W 2,24-28,12
53,1981-01-29,Utah Jazz,L,97,99,L 1,24-29,-2
54,1981-02-03,Denver Nuggets,W,135,128,W 1,25-29,7
55,1981-02-04,Dallas Mavericks,W,116,68,W 2,26-29,48
56,1981-02-06,Phoenix Suns,L,99,112,L 1,26-30,-13
57,1981-02-07,Atlanta Hawks,W,87,81,W 1,27-30,6
58,1981-02-11,San Antonio Spurs,W,108,89,W 2,28-30,19
59,1981-02-13,Los Angeles Lakers,L,105,114,L 1,28-31,-9
60,1981-02-14,Milwaukee Bucks,L,112,117,L 2,28-32,-5
61,1981-02-19,San Diego Clippers,L,99,116,L 3,28-33,-17
62,1981-02-20,Los Angeles Lakers,W,110,107,W 1,29-33,3
63,1981-02-22,Seattle SuperSonics,W,111,96,W 2,30-33,15
64,1981-02-23,Utah Jazz,W,106,102,W 3,31-33,4
65,1981-02-25,Indiana Pacers,W,101,100,W 4,32-33,1
66,1981-02-27,Seattle SuperSonics,W,96,92,W 5,33-33,4
67,1981-02-28,San Diego Clippers,L,103,104,L 1,33-34,-1
68,1981-03-01,San Antonio Spurs,L,86,102,L 2,33-35,-16
69,1981-03-04,Boston Celtics,L,101,108,L 3,33-36,-7
70,1981-03-06,Washington Bullets,L,104,105,L 4,33-37,-1
71,1981-03-07,Atlanta Hawks,L,108,114,L 5,33-38,-6
72,1981-03-11,Golden State Warriors,W,109,92,W 1,34-38,17
73,1981-03-13,Portland Trail Blazers,W,126,104,W 2,35-38,22
74,1981-03-14,Utah Jazz,W,101,82,W 3,36-38,19
75,1981-03-15,Denver Nuggets,L,127,138,L 1,36-39,-11
76,1981-03-18,Golden State Warriors,L,117,118,L 2,36-40,-1
77,1981-03-20,Portland Trail Blazers,L,103,107,L 3,36-41,-4
78,1981-03-22,Kansas City Kings,W,114,108,W 1,37-41,6
79,1981-03-24,Dallas Mavericks,W,114,111,W 2,38-41,3
80,1981-03-25,San Antonio Spurs,W,117,111,W 3,39-41,6
81,1981-03-27,Kansas City Kings,W,91,84,W 4,40-41,7
82,1981-03-29,San Antonio Spurs,L,109,135,L 1,40-42,-26
