G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1984-02-21,Houston Rockets,L,102,119,L 1,32-24,-17
57,1984-02-24,Dallas Mavericks,W,95,88,W 1,33-24,7
58,1984-02-25,San Antonio Spurs,W,130,119,W 2,34-24,11
59,1984-02-29,Chicago Bulls,W,112,83,W 3,35-24,29
60,1984-03-02,Washington Bullets,W,98,78,W 4,36-24,20
61,1984-03-03,New York Knicks,W,111,106,W 5,37-24,5
62,1984-03-06,Atlanta Hawks,W,109,104,W 6,38-24,5
63,1984-03-07,New Jersey Nets,L,100,106,L 1,38-25,-6
64,1984-03-09,Boston Celtics,L,128,129,L 2,38-26,-1
65,1984-03-11,Atlanta Hawks,L,94,108,L 3,38-27,-14
66,1984-03-13,Detroit Pistons,W,116,95,W 1,39-27,21
67,1984-03-14,Philadelphia 76ers,L,91,92,L 1,39-28,-1
68,1984-03-16,Boston Celtics,L,99,109,L 2,39-29,-10
69,1984-03-18,Washington Bullets,W,109,101,W 1,40-29,8
70,1984-03-20,Los Angeles Lakers,L,94,99,L 1,40-30,-5
71,1984-03-21,New Jersey Nets,W,102,95,W 1,41-30,7
72,1984-03-24,Indiana Pacers,W,106,92,W 2,42-30,14
73,1984-03-28,Cleveland Cavaliers,W,130,98,W 3,43-30,32
74,1984-03-30,Chicago Bulls,W,119,86,W 4,44-30,33
75,1984-03-31,Detroit Pistons,L,105,107,L 1,44-31,-2
76,1984-04-03,New Jersey Nets,W,109,92,W 1,45-31,17
77,1984-04-05,Philadelphia 76ers,W,113,103,W 2,46-31,10
78,1984-04-07,Detroit Pistons,W,110,92,W 3,47-31,18
79,1984-04-10,Boston Celtics,L,95,96,L 1,47-32,-1
80,1984-04-11,Cleveland Cavaliers,W,108,95,W 1,48-32,13
81,1984-04-13,Chicago Bulls,W,109,85,W 2,49-32,24
82,1984-04-14,Indiana Pacers,W,104,92,W 3,50-32,12
