G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
37,1998-01-18,Boston Celtics,W,103,96,W 5,26-11,7
38,1998-01-21,New York Knicks,L,89,97,L 1,26-12,-8
39,1998-01-23,Utah Jazz,W,106,102,W 1,27-12,4
40,1998-01-24,Boston Celtics,W,95,88,W 2,28-12,7
41,1998-01-27,Washington Wizards,W,85,84,W 3,29-12,1
42,1998-01-28,Philadelphia 76ers,W,93,90,W 4,30-12,3
43,1998-01-30,Cleveland Cavaliers,W,89,83,W 5,31-12,6
44,1998-02-01,Los Angeles Clippers,W,99,92,W 6,32-12,7
45,1998-02-03,Sacramento Kings,W,115,93,W 7,33-12,22
46,1998-02-04,Seattle SuperSonics,L,97,104,L 1,33-13,-7
47,1998-02-10,Orlando Magic,W,85,66,W 1,34-13,19
48,1998-02-11,Miami Heat,W,110,101,W 2,35-13,9
49,1998-02-13,Dallas Mavericks,L,82,85,L 1,35-14,-3
50,1998-02-14,Atlanta Hawks,W,96,92,W 1,36-14,4
51,1998-02-17,Chicago Bulls,L,97,105,L 1,36-15,-8
52,1998-02-19,Philadelphia 76ers,W,82,77,W 1,37-15,5
53,1998-02-20,Orlando Magic,L,91,93,L 1,37-16,-2
54,1998-02-22,Philadelphia 76ers,W,97,92,W 1,38-16,5
55,1998-02-25,Los Angeles Lakers,L,89,96,L 1,38-17,-7
56,1998-02-27,Portland Trail Blazers,W,124,59,W 1,39-17,65
57,1998-03-01,Denver Nuggets,W,90,63,W 2,40-17,27
58,1998-03-03,Vancouver Grizzlies,W,111,103,W 3,41-17,8
59,1998-03-04,Los Angeles Lakers,L,95,104,L 1,41-18,-9
60,1998-03-06,Golden State Warriors,W,101,87,W 1,42-18,14
61,1998-03-08,Boston Celtics,W,104,100,W 2,43-18,4
62,1998-03-11,Detroit Pistons,L,91,122,L 1,43-19,-31
63,1998-03-13,Milwaukee Bucks,W,96,76,W 1,44-19,20
64,1998-03-15,New York Knicks,W,91,86,W 2,45-19,5
65,1998-03-17,Chicago Bulls,L,84,90,L 1,45-20,-6
66,1998-03-19,Washington Wizards,W,95,91,W 1,46-20,4
67,1998-03-20,New Jersey Nets,W,99,92,W 2,47-20,7
68,1998-03-22,Milwaukee Bucks,W,96,94,W 3,48-20,2
69,1998-03-25,Houston Rockets,L,81,86,L 1,48-21,-5
70,1998-03-27,Charlotte Hornets,W,133,96,W 1,49-21,37
71,1998-03-29,San Antonio Spurs,L,55,74,L 1,49-22,-19
72,1998-03-31,Los Angeles Clippers,W,128,106,W 1,50-22,22
73,1998-04-02,Minnesota Timberwolves,W,111,108,W 2,51-22,3
74,1998-04-03,Charlotte Hornets,L,89,96,L 1,51-23,-7
75,1998-04-05,Milwaukee Bucks,W,93,92,W 1,52-23,1
76,1998-04-07,Cleveland Cavaliers,W,82,80,W 2,53-23,2
77,1998-04-09,Atlanta Hawks,W,105,102,W 3,54-23,3
78,1998-04-12,Boston Celtics,W,93,87,W 4,55-23,6
79,1998-04-13,Chicago Bulls,W,114,105,W 5,56-23,9
80,1998-04-15,Atlanta Hawks,W,82,70,W 6,57-23,12
81,1998-04-17,Toronto Raptors,W,107,98,W 7,58-23,9
82,1998-04-18,Cleveland Cavaliers,L,92,96,L 1,58-24,-4
