G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
35,1978-12-29,San Diego Clippers,L,107,111,L 1,12-23,-4
36,1978-12-30,Houston Rockets,L,101,112,L 2,12-24,-11
37,1979-01-02,San Diego Clippers,L,119,137,L 3,12-25,-18
38,1979-01-03,Golden State Warriors,L,81,96,L 4,12-26,-15
39,1979-01-05,Portland Trail Blazers,L,96,98,L 5,12-27,-2
40,1979-01-09,San Antonio Spurs,L,114,116,L 6,12-28,-2
41,1979-01-11,Portland Trail Blazers,W,104,101,W 1,13-28,3
42,1979-01-13,Golden State Warriors,W,114,109,W 2,14-28,5
43,1979-01-16,New York Knicks,L,110,111,L 1,14-29,-1
44,1979-01-17,New Jersey Nets,L,99,106,L 2,14-30,-7
45,1979-01-18,Phoenix Suns,L,87,97,L 3,14-31,-10
46,1979-01-20,Kansas City Kings,W,122,110,W 1,15-31,12
47,1979-01-22,Denver Nuggets,W,121,117,W 2,16-31,4
48,1979-01-25,Los Angeles Lakers,W,135,100,W 3,17-31,35
49,1979-01-28,San Diego Clippers,W,128,118,W 4,18-31,10
50,1979-01-31,New York Knicks,L,86,108,L 1,18-32,-22
51,1979-02-01,Cleveland Cavaliers,W,120,116,W 1,19-32,4
52,1979-02-02,Kansas City Kings,L,114,130,L 1,19-33,-16
53,1979-02-06,Houston Rockets,L,108,113,L 2,19-34,-5
54,1979-02-07,Philadelphia 76ers,L,103,114,L 3,19-35,-11
55,1979-02-08,New Jersey Nets,L,105,106,L 4,19-36,-1
56,1979-02-10,New Orleans Jazz,L,105,107,L 5,19-37,-2
57,1979-02-14,Denver Nuggets,W,111,107,W 1,20-37,4
58,1979-02-16,Houston Rockets,W,110,96,W 2,21-37,14
59,1979-02-18,San Antonio Spurs,W,124,104,W 3,22-37,20
60,1979-02-21,Philadelphia 76ers,W,106,99,W 4,23-37,7
61,1979-02-25,Portland Trail Blazers,L,119,126,L 1,23-38,-7
62,1979-02-27,Chicago Bulls,L,117,124,L 2,23-39,-7
63,1979-03-03,New Orleans Jazz,W,110,101,W 1,24-39,9
64,1979-03-07,Seattle SuperSonics,L,93,99,L 1,24-40,-6
65,1979-03-09,Boston Celtics,W,160,117,W 1,25-40,43
66,1979-03-11,Milwaukee Bucks,W,125,115,W 2,26-40,10
67,1979-03-13,Indiana Pacers,L,120,122,L 1,26-41,-2
68,1979-03-15,New York Knicks,W,88,83,W 1,27-41,5
69,1979-03-16,Boston Celtics,L,98,99,L 1,27-42,-1
70,1979-03-17,Indiana Pacers,W,105,98,W 1,28-42,7
71,1979-03-20,New Jersey Nets,L,110,117,L 1,28-43,-7
72,1979-03-21,Atlanta Hawks,L,104,111,L 2,28-44,-7
73,1979-03-23,Washington Bullets,W,124,114,W 1,29-44,10
74,1979-03-25,Washington Bullets,L,107,116,L 1,29-45,-9
75,1979-03-28,Denver Nuggets,L,110,115,L 2,29-46,-5
76,1979-03-30,Los Angeles Lakers,L,113,124,L 3,29-47,-11
77,1979-03-31,Seattle SuperSonics,L,102,123,L 4,29-48,-21
78,1979-04-01,Phoenix Suns,L,105,116,L 5,29-49,-11
79,1979-04-03,Golden State Warriors,L,100,104,L 6,29-50,-4
80,1979-04-05,New Orleans Jazz,W,120,104,W 1,30-50,16
81,1979-04-06,Atlanta Hawks,L,96,112,L 1,30-51,-16
82,1979-04-08,Chicago Bulls,L,107,117,L 2,30-52,-10
