G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
45,1980-01-09,San Diego Clippers,L,107,111,L 2,25-20,-4
46,1980-01-11,New York Knicks,W,109,107,W 1,26-20,2
47,1980-01-13,Houston Rockets,L,117,121,L 1,26-21,-4
48,1980-01-16,Kansas City Kings,L,108,112,L 2,26-22,-4
49,1980-01-18,Denver Nuggets,L,111,120,L 3,26-23,-9
50,1980-01-20,Portland Trail Blazers,W,89,88,W 1,27-23,1
51,1980-01-22,Utah Jazz,L,122,127,L 1,27-24,-5
52,1980-01-23,Golden State Warriors,W,104,102,W 1,28-24,2
53,1980-01-25,Phoenix Suns,L,96,110,L 1,28-25,-14
54,1980-01-27,Los Angeles Lakers,L,102,112,L 2,28-26,-10
55,1980-01-29,Portland Trail Blazers,W,103,96,W 1,29-26,7
56,1980-01-31,Seattle SuperSonics,L,101,105,L 1,29-27,-4
57,1980-02-06,Cleveland Cavaliers,W,111,109,W 1,30-27,2
58,1980-02-08,Washington Bullets,W,115,90,W 2,31-27,25
59,1980-02-10,Phoenix Suns,W,109,107,W 3,32-27,2
60,1980-02-13,Chicago Bulls,W,111,101,W 4,33-27,10
61,1980-02-14,Golden State Warriors,W,120,103,W 5,34-27,17
62,1980-02-15,Houston Rockets,W,114,103,W 6,35-27,11
63,1980-02-17,San Antonio Spurs,L,134,135,L 1,35-28,-1
64,1980-02-20,Atlanta Hawks,L,103,106,L 2,35-29,-3
65,1980-02-24,Kansas City Kings,W,94,72,W 1,36-29,22
66,1980-02-26,San Diego Clippers,W,122,88,W 2,37-29,34
67,1980-02-27,Phoenix Suns,W,119,110,W 3,38-29,9
68,1980-02-29,Los Angeles Lakers,W,126,117,W 4,39-29,9
69,1980-03-02,San Diego Clippers,W,101,98,W 5,40-29,3
70,1980-03-04,Los Angeles Lakers,L,124,127,L 1,40-30,-3
71,1980-03-05,Denver Nuggets,L,109,112,L 2,40-31,-3
72,1980-03-08,Golden State Warriors,W,105,80,W 1,41-31,25
73,1980-03-12,Seattle SuperSonics,W,112,103,W 2,42-31,9
74,1980-03-14,Portland Trail Blazers,W,120,110,W 3,43-31,10
75,1980-03-16,Kansas City Kings,W,128,121,W 4,44-31,7
76,1980-03-18,Portland Trail Blazers,L,122,123,L 1,44-32,-1
77,1980-03-19,Seattle SuperSonics,W,108,106,W 1,45-32,2
78,1980-03-21,Golden State Warriors,W,121,93,W 2,46-32,28
79,1980-03-25,Chicago Bulls,W,122,111,W 3,47-32,11
80,1980-03-27,Denver Nuggets,W,143,95,W 4,48-32,48
81,1980-03-28,Kansas City Kings,L,114,116,L 1,48-33,-2
82,1980-03-30,Utah Jazz,W,107,91,W 1,49-33,16
