G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
30,1998-01-02,Boston Celtics,L,89,93,L 1,15-15,-4
31,1998-01-03,Denver Nuggets,W,109,87,W 1,16-15,22
32,1998-01-07,Phoenix Suns,L,77,92,L 1,16-16,-15
33,1998-01-09,Portland Trail Blazers,W,96,91,W 1,17-16,5
34,1998-01-10,New Jersey Nets,W,108,101,W 2,18-16,7
35,1998-01-12,Golden State Warriors,W,103,87,W 3,19-16,16
36,1998-01-16,Houston Rockets,W,116,115,W 4,20-16,1
37,1998-01-17,Dallas Mavericks,W,113,110,W 5,21-16,3
38,1998-01-19,Los Angeles Clippers,W,117,109,W 6,22-16,8
39,1998-01-21,Boston Celtics,W,104,95,W 7,23-16,9
40,1998-01-24,Toronto Raptors,L,107,113,L 1,23-17,-6
41,1998-01-27,Atlanta Hawks,W,113,96,W 1,24-17,17
42,1998-01-29,Vancouver Grizzlies,W,112,106,W 2,25-17,6
43,1998-01-30,Los Angeles Lakers,L,114,121,L 1,25-18,-7
44,1998-02-01,Milwaukee Bucks,L,110,118,L 2,25-19,-8
45,1998-02-02,Cleveland Cavaliers,L,99,109,L 3,25-20,-10
46,1998-02-04,New York Knicks,W,95,88,W 1,26-20,7
47,1998-02-11,Orlando Magic,L,89,96,L 1,26-21,-7
48,1998-02-13,Denver Nuggets,W,107,80,W 1,27-21,27
49,1998-02-15,Dallas Mavericks,W,105,99,W 2,28-21,6
50,1998-02-17,Miami Heat,L,84,110,L 1,28-22,-26
51,1998-02-18,Orlando Magic,L,102,115,L 2,28-23,-13
52,1998-02-20,Houston Rockets,W,100,95,W 1,29-23,5
53,1998-02-22,Sacramento Kings,W,113,95,W 2,30-23,18
54,1998-02-24,San Antonio Spurs,L,99,105,L 1,30-24,-6
55,1998-02-26,Houston Rockets,L,98,118,L 2,30-25,-20
56,1998-02-27,Los Angeles Lakers,L,91,104,L 3,30-26,-13
57,1998-03-01,Detroit Pistons,W,115,113,W 1,31-26,2
58,1998-03-03,Dallas Mavericks,L,99,110,L 1,31-27,-11
59,1998-03-04,Charlotte Hornets,L,102,112,L 2,31-28,-10
60,1998-03-06,Toronto Raptors,W,113,91,W 1,32-28,22
61,1998-03-08,Seattle SuperSonics,L,98,99,L 1,32-29,-1
62,1998-03-11,Golden State Warriors,W,113,84,W 1,33-29,29
63,1998-03-12,Portland Trail Blazers,L,92,95,L 1,33-30,-3
64,1998-03-14,Seattle SuperSonics,L,80,114,L 2,33-31,-34
65,1998-03-16,Utah Jazz,L,96,102,L 3,33-32,-6
66,1998-03-18,San Antonio Spurs,L,76,92,L 4,33-33,-16
67,1998-03-20,Denver Nuggets,W,104,88,W 1,34-33,16
68,1998-03-21,Vancouver Grizzlies,W,102,88,W 2,35-33,14
69,1998-03-23,Dallas Mavericks,L,87,91,L 1,35-34,-4
70,1998-03-25,Phoenix Suns,W,99,97,W 1,36-34,2
71,1998-03-27,Los Angeles Clippers,W,100,98,W 2,37-34,2
72,1998-03-29,Sacramento Kings,W,104,96,W 3,38-34,8
73,1998-04-02,Indiana Pacers,L,108,111,L 1,38-35,-3
74,1998-04-03,Chicago Bulls,L,93,107,L 2,38-36,-14
75,1998-04-05,Atlanta Hawks,W,97,96,W 1,39-36,1
76,1998-04-07,Miami Heat,W,92,89,W 2,40-36,3
77,1998-04-10,Philadelphia 76ers,W,107,102,W 3,41-36,5
78,1998-04-11,Utah Jazz,W,110,103,W 4,42-36,7
79,1998-04-13,Los Angeles Clippers,W,107,88,W 5,43-36,19
80,1998-04-14,Utah Jazz,L,109,126,L 1,43-37,-17
81,1998-04-17,Houston Rockets,W,102,95,W 1,44-37,7
82,1998-04-18,Milwaukee Bucks,W,111,109,W 2,45-37,2
