G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
56,1995-03-03,Miami Heat,W,100,98,W 2,25-31,2
57,1995-03-04,Los Angeles Clippers,W,101,89,W 3,26-31,12
58,1995-03-07,Dallas Mavericks,W,99,96,W 4,27-31,3
59,1995-03-08,Atlanta Hawks,L,88,99,L 1,27-32,-11
60,1995-03-10,Detroit Pistons,W,99,88,W 1,28-32,11
61,1995-03-12,Milwaukee Bucks,W,109,93,W 2,29-32,16
62,1995-03-14,New York Knicks,L,74,94,L 1,29-33,-20
63,1995-03-16,Sacramento Kings,W,123,101,W 1,30-33,22
64,1995-03-18,Portland Trail Blazers,W,110,90,W 2,31-33,20
65,1995-03-20,Sacramento Kings,L,89,91,L 1,31-34,-2
66,1995-03-22,Utah Jazz,L,91,103,L 2,31-35,-12
67,1995-03-23,New York Knicks,L,101,104,L 3,31-36,-3
68,1995-03-26,Portland Trail Blazers,W,102,98,W 1,32-36,4
69,1995-03-27,Los Angeles Clippers,W,113,104,W 2,33-36,9
70,1995-03-31,Indiana Pacers,W,107,92,W 3,34-36,15
71,1995-04-02,Cleveland Cavaliers,W,104,101,W 4,35-36,3
72,1995-04-04,Los Angeles Lakers,L,101,104,L 1,35-37,-3
73,1995-04-06,Seattle SuperSonics,L,100,106,L 2,35-38,-6
74,1995-04-09,Houston Rockets,L,120,123,L 3,35-39,-3
75,1995-04-10,Minnesota Timberwolves,W,114,107,W 1,36-39,7
76,1995-04-13,Los Angeles Clippers,W,125,103,W 2,37-39,22
77,1995-04-14,Phoenix Suns,W,102,87,W 3,38-39,15
78,1995-04-16,San Antonio Spurs,L,109,112,L 1,38-40,-3
79,1995-04-18,San Antonio Spurs,L,96,107,L 2,38-41,-11
80,1995-04-19,Minnesota Timberwolves,W,106,81,W 1,39-41,25
81,1995-04-22,Golden State Warriors,W,130,129,W 2,40-41,1
82,1995-04-23,Sacramento Kings,W,102,89,W 3,41-41,13
